direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-05 09:34:00+05:30,1208.0067999999999,810,2023-01-05 09:36:00+05:30,1203.6951000000001,CROSS_DOWN,-3883.5469999997945,-3492.4769999997943,88.4,302.67,391.07000000000005
SHORT,2023-01-05 09:55:00+05:30,1204.0946999999999,810,2023-01-05 09:57:00+05:30,1204.85365,CROSS_UP,-1005.739500000114,-614.749500000114,88.23,302.76,390.99
LONG,2023-01-05 10:04:00+05:30,1205.85465,808,2023-01-05 10:06:00+05:30,1203.24555,CROSS_DOWN,-2498.162799999918,-2108.152799999918,88.13,301.88,390.01
SHORT,2023-01-05 10:51:00+05:30,1200.34845,809,2023-01-05 10:53:00+05:30,1203.7024999999999,CROSS_UP,-3103.0664499999316,-2713.4264499999317,88.09,301.55,389.64
LONG,2023-01-05 15:12:00+05:30,1197.4962999999998,808,2023-01-05 15:14:00+05:30,1195.6531499999999,CROSS_DOWN,-1877.065199999938,-1489.265199999938,87.68,300.12,387.8
SHORT,2023-01-06 12:42:00+05:30,1205.6431499999999,801,2023-01-06 12:44:00+05:30,1208.0568499999997,CROSS_UP,-2321.063699999868,-1933.373699999868,87.68,300.01,387.69
LONG,2023-01-06 14:51:00+05:30,1209.7085,797,2023-01-06 14:53:00+05:30,1208.3904,CROSS_DOWN,-1437.235699999967,-1050.525699999967,87.45,299.26,386.71
SHORT,2023-01-09 13:32:00+05:30,1230.4183500000001,782,2023-01-09 13:34:00+05:30,1232.18095,CROSS_UP,-1764.763199999838,-1378.3531999998381,87.41,299.0,386.40999999999997
LONG,2023-01-09 15:06:00+05:30,1238.7375,776,2023-01-09 15:08:00+05:30,1236.3624,CROSS_DOWN,-2228.5475999999803,-1843.0775999999805,87.26,298.21,385.46999999999997
SHORT,2023-01-10 09:35:00+05:30,1230.768,779,2023-01-10 09:37:00+05:30,1233.6324,CROSS_UP,-2616.627599999947,-2231.3675999999473,87.24,298.02,385.26
LONG,2023-01-11 12:27:00+05:30,1211.5103,789,2023-01-11 12:29:00+05:30,1208.6901,CROSS_DOWN,-2608.5977999999104,-2225.1377999999104,86.9,296.56,383.46000000000004
SHORT,2023-01-11 12:40:00+05:30,1206.6921,790,2023-01-11 12:42:00+05:30,1209.25805,CROSS_UP,-2410.4304999999445,-2027.1004999999445,86.87,296.46,383.33
LONG,2023-01-11 13:43:00+05:30,1210.15895,786,2023-01-11 13:45:00+05:30,1207.3914,CROSS_DOWN,-2557.1143000000225,-2175.2943000000223,86.59,295.23,381.82000000000005
SHORT,2023-01-11 13:50:00+05:30,1206.4923000000001,786,2023-01-11 13:52:00+05:30,1208.7074999999998,CROSS_UP,-2122.6971999997177,-1741.1471999997175,86.52,295.03,381.54999999999995
LONG,2023-01-13 12:15:00+05:30,1169.3682,809,2023-01-13 12:17:00+05:30,1166.832,CROSS_DOWN,-2431.8257999998223,-2051.7857999998223,86.25,293.79,380.04
SHORT,2023-01-16 09:50:00+05:30,1170.7281,806,2023-01-16 09:52:00+05:30,1173.2720999999997,CROSS_UP,-2430.373999999711,-2050.463999999711,86.23,293.68,379.91
LONG,2023-01-17 09:22:00+05:30,1172.5714,803,2023-01-17 09:24:00+05:30,1169.9288999999999,CROSS_DOWN,-2500.3875000001244,-2121.9275000001244,85.96,292.5,378.46
SHORT,2023-01-17 13:27:00+05:30,1172.7261,801,2023-01-17 13:29:00+05:30,1175.6744999999999,CROSS_UP,-2740.108399999812,-2361.6683999998118,85.97,292.47,378.44000000000005
LONG,2023-01-17 13:35:00+05:30,1178.3772,794,2023-01-17 13:37:00+05:30,1176.4224,CROSS_DOWN,-1928.631199999982,-1552.111199999982,85.56,290.96,376.52
SHORT,2023-01-18 09:32:00+05:30,1173.6252,796,2023-01-18 09:34:00+05:30,1175.2740999999999,CROSS_UP,-1689.0743999999302,-1312.5243999999302,85.56,290.99,376.55
LONG,2023-01-18 10:12:00+05:30,1178.5774,791,2023-01-18 10:14:00+05:30,1176.57225,CROSS_DOWN,-1961.3936499999668,-1586.0736499999666,85.34,289.98,375.32000000000005
SHORT,2023-01-18 10:22:00+05:30,1175.1236999999999,792,2023-01-18 10:24:00+05:30,1177.8767,CROSS_UP,-2555.746000000124,-2180.376000000124,85.38,289.99,375.37
LONG,2023-01-18 10:49:00+05:30,1181.0799,786,2023-01-18 10:51:00+05:30,1178.4204,CROSS_DOWN,-2464.1569999999842,-2090.3669999999843,85.08,288.71,373.78999999999996
SHORT,2023-01-18 14:11:00+05:30,1181.3175,783,2023-01-18 14:13:00+05:30,1184.2830999999999,CROSS_UP,-2695.4247999998183,-2322.064799999818,85.01,288.35,373.36
LONG,2023-01-19 11:12:00+05:30,1179.7785999999999,782,2023-01-19 11:14:00+05:30,1178.47035,CROSS_DOWN,-1395.1314999998563,-1023.0514999998563,84.7,287.38,372.08
SHORT,2023-01-19 13:19:00+05:30,1176.47235,783,2023-01-19 13:21:00+05:30,1178.9778,CROSS_UP,-2333.777349999908,-1961.767349999908,84.74,287.27,372.01
LONG,2023-01-19 13:50:00+05:30,1181.0799,778,2023-01-19 13:52:00+05:30,1179.0198,CROSS_DOWN,-1973.357799999938,-1602.757799999938,84.45,286.15,370.59999999999997
SHORT,2023-01-19 14:36:00+05:30,1177.77105,779,2023-01-19 14:38:00+05:30,1180.3791999999999,CROSS_UP,-2402.458849999841,-2031.748849999841,84.5,286.21,370.71
LONG,2023-01-19 14:51:00+05:30,1181.1799999999998,774,2023-01-19 14:53:00+05:30,1178.86995,CROSS_DOWN,-2156.89869999986,-1787.97869999986,84.15,284.77,368.91999999999996
SHORT,2023-01-19 15:11:00+05:30,1176.2226,776,2023-01-19 15:13:00+05:30,1178.6774999999998,CROSS_UP,-2274.0223999997866,-1905.0023999997866,84.17,284.85,369.02000000000004
LONG,2023-01-20 11:57:00+05:30,1173.4723,776,2023-01-20 11:59:00+05:30,1170.3285,CROSS_DOWN,-2807.0387999998666,-2439.5887999998668,83.91,283.54,367.45000000000005
SHORT,2023-01-20 13:43:00+05:30,1170.828,775,2023-01-20 13:45:00+05:30,1172.2710999999997,CROSS_UP,-1485.4924999997916,-1118.4024999997916,83.77,283.32,367.09
LONG,2023-01-23 09:47:00+05:30,1171.9707999999998,773,2023-01-23 09:49:00+05:30,1170.3285,CROSS_DOWN,-1635.637899999807,-1269.4978999998068,83.6,282.54,366.14
SHORT,2023-01-23 11:09:00+05:30,1165.6332,776,2023-01-23 11:11:00+05:30,1168.5674,CROSS_UP,-2643.089199999937,-2276.939199999937,83.65,282.5,366.15
LONG,2023-01-24 09:28:00+05:30,1162.11095,776,2023-01-24 09:30:00+05:30,1162.1367,CROSS_DOWN,-345.0579999999873,19.982000000012704,83.32,281.72,365.04
SHORT,2023-01-24 10:07:00+05:30,1155.2436,780,2023-01-24 10:09:00+05:30,1152.6515,CROSS_UP,1657.1780000000572,2021.838000000057,83.14,281.52,364.65999999999997
LONG,2023-01-24 11:08:00+05:30,1161.21005,778,2023-01-24 11:10:00+05:30,1158.1407,CROSS_DOWN,-2752.884299999989,-2387.954299999989,83.43,281.5,364.93
SHORT,2023-01-24 11:24:00+05:30,1154.9439,780,2023-01-24 11:26:00+05:30,1158.5073499999999,CROSS_UP,-3144.3809999999025,-2779.4909999999027,83.44,281.45,364.89
LONG,2023-01-25 14:23:00+05:30,1140.4392999999998,787,2023-01-25 14:25:00+05:30,1137.9608999999998,CROSS_DOWN,-2313.4807999999725,-1950.5007999999725,83.04,279.94,362.98
SHORT,2023-01-25 14:34:00+05:30,1135.5133500000002,788,2023-01-25 14:36:00+05:30,1137.4362999999998,CROSS_UP,-1877.9545999997426,-1515.2845999997426,82.96,279.71,362.66999999999996
LONG,2023-01-27 13:17:00+05:30,1111.7105999999999,803,2023-01-27 13:19:00+05:30,1106.9919,CROSS_DOWN,-4149.866099999919,-3789.116099999919,82.72,278.03,360.75
SHORT,2023-01-27 13:29:00+05:30,1107.0918000000001,803,2023-01-27 13:31:00+05:30,1110.9098,CROSS_UP,-3426.5839999998043,-3065.8539999998043,82.68,278.05,360.73
LONG,2023-01-27 13:41:00+05:30,1112.0109,796,2023-01-27 13:43:00+05:30,1110.13875,CROSS_DOWN,-1848.981399999936,-1490.231399999936,82.22,276.53,358.75
SHORT,2023-01-27 14:38:00+05:30,1106.3925,799,2023-01-27 14:40:00+05:30,1108.25715,CROSS_UP,-1848.7253499999865,-1489.8553499999866,82.24,276.63,358.87
LONG,2023-01-27 15:04:00+05:30,1112.6615499999998,792,2023-01-27 15:06:00+05:30,1113.1857,CROSS_DOWN,57.21680000015101,415.126800000151,81.96,275.95,357.90999999999997
SHORT,2023-01-30 12:50:00+05:30,1114.1847,791,2023-01-30 12:52:00+05:30,1116.5154,CROSS_UP,-2201.5336999999836,-1843.5836999999833,82.09,275.86,357.95000000000005
LONG,2023-01-30 14:31:00+05:30,1119.6184999999998,786,2023-01-30 14:33:00+05:30,1117.4814,CROSS_DOWN,-2036.640599999936,-1679.760599999936,81.88,275.0,356.88
SHORT,2023-01-31 11:09:00+05:30,1117.1816999999999,785,2023-01-31 11:11:00+05:30,1118.9178,CROSS_UP,-1719.2285000000616,-1362.8385000000617,81.77,274.62,356.39
LONG,2023-01-31 13:28:00+05:30,1121.12,781,2023-01-31 13:30:00+05:30,1118.03085,CROSS_DOWN,-2767.7461499998362,-2412.6261499998363,81.59,273.53,355.12
SHORT,2023-01-31 13:31:00+05:30,1117.7311499999998,781,2023-01-31 13:33:00+05:30,1121.12,CROSS_UP,-3001.7418500000376,-2646.6918500000374,81.59,273.46,355.04999999999995
LONG,2023-01-31 14:41:00+05:30,1122.7215999999999,775,2023-01-31 14:43:00+05:30,1120.32855,CROSS_DOWN,-2207.9537499999246,-1854.6137499999247,81.22,272.12,353.34000000000003
SHORT,2023-02-01 11:28:00+05:30,1121.4774,774,2023-02-01 11:30:00+05:30,1123.7225999999998,CROSS_UP,-2091.0347999998767,-1737.7847999998767,81.2,272.05,353.25
LONG,2023-02-01 12:39:00+05:30,1130.6795499999998,766,2023-02-01 12:41:00+05:30,1126.4723999999999,CROSS_DOWN,-3574.2168999999662,-3222.6768999999663,80.96,270.58,351.53999999999996
SHORT,2023-02-01 13:21:00+05:30,1118.0808,771,2023-02-01 13:23:00+05:30,1122.27115,CROSS_UP,-3581.999850000062,-3230.759850000062,80.9,270.34,351.24
LONG,2023-02-02 12:01:00+05:30,1114.9638499999999,770,2023-02-02 12:03:00+05:30,1115.6832,CROSS_DOWN,203.94950000005912,553.8995000000591,80.46,269.49,349.95
SHORT,2023-02-02 13:42:00+05:30,1105.9429499999999,777,2023-02-02 13:44:00+05:30,1109.05795,CROSS_UP,-2770.585000000007,-2420.355000000007,80.67,269.56,350.23
LONG,2023-02-02 15:19:00+05:30,1111.9107999999999,770,2023-02-02 15:21:00+05:30,1109.13975,CROSS_DOWN,-2482.0584999998705,-2133.7084999998706,80.3,268.05,348.35
SHORT,2023-02-03 09:23:00+05:30,1102.0468500000002,775,2023-02-03 09:25:00+05:30,1103.9027999999998,CROSS_UP,-1786.681249999741,-1438.3612499997412,80.26,268.06,348.32
LONG,2023-02-03 11:52:00+05:30,1106.3052,770,2023-02-03 11:54:00+05:30,1102.1967,CROSS_DOWN,-3510.075000000038,-3163.545000000038,80.01,266.52,346.53
SHORT,2023-02-06 09:26:00+05:30,1101.7971,770,2023-02-06 09:28:00+05:30,1103.1019999999999,CROSS_UP,-1351.0529999998932,-1004.7729999998933,79.85,266.43,346.28
LONG,2023-02-06 13:54:00+05:30,1103.1019999999999,768,2023-02-06 13:56:00+05:30,1101.24765,CROSS_DOWN,-1769.5307999998772,-1424.1407999998773,79.71,265.68,345.39
SHORT,2023-02-07 11:12:00+05:30,1103.7951,766,2023-02-07 11:14:00+05:30,1106.1049999999998,CROSS_UP,-2114.7033999998034,-1769.3833999998033,79.71,265.61,345.32
LONG,2023-02-07 11:20:00+05:30,1106.5054,762,2023-02-07 11:22:00+05:30,1104.2946000000002,CROSS_DOWN,-2028.5195999998746,-1684.6295999998747,79.44,264.45,343.89
SHORT,2023-02-07 11:36:00+05:30,1102.74615,763,2023-02-07 11:38:00+05:30,1104.9037999999998,CROSS_UP,-1990.1469499999052,-1646.2869499999053,79.43,264.43,343.86
LONG,2023-02-08 09:22:00+05:30,1106.7055999999998,758,2023-02-08 09:24:00+05:30,1105.893,CROSS_DOWN,-958.6407999998086,-615.9507999998086,79.16,263.53,342.68999999999994
SHORT,2023-02-09 09:22:00+05:30,1113.6852,752,2023-02-09 09:24:00+05:30,1116.6154999999999,CROSS_UP,-2546.1055999999912,-2203.5855999999912,79.21,263.31,342.52
LONG,2023-02-09 10:14:00+05:30,1123.2220999999997,744,2023-02-09 10:16:00+05:30,1121.0778,CROSS_DOWN,-1936.6391999997788,-1595.3591999997789,78.94,262.34,341.28
SHORT,2023-02-09 12:28:00+05:30,1120.32855,744,2023-02-09 12:30:00+05:30,1123.1219999999998,CROSS_UP,-2419.4467999999206,-2078.3267999999207,78.94,262.18,341.12
LONG,2023-02-09 12:32:00+05:30,1123.2220999999997,740,2023-02-09 12:34:00+05:30,1121.7771,CROSS_DOWN,-1409.1499999997845,-1069.2999999997846,78.65,261.2,339.85
SHORT,2023-02-09 12:40:00+05:30,1120.1787,741,2023-02-09 12:42:00+05:30,1122.2210999999998,CROSS_UP,-1853.2683999998635,-1513.4183999998636,78.67,261.18,339.85
LONG,2023-02-09 14:43:00+05:30,1126.1249999999998,735,2023-02-09 14:45:00+05:30,1122.32655,CROSS_DOWN,-3129.990749999835,-2791.8607499998348,78.42,259.71,338.13
SHORT,2023-02-09 15:28:00+05:30,1121.1777,736,2023-02-09 15:29:00+05:30,1122.8217,EOD,-1548.104000000004,-1209.984000000004,78.33,259.79,338.12
LONG,2023-02-10 13:48:00+05:30,1111.7105999999999,740,2023-02-10 13:50:00+05:30,1109.2896,CROSS_DOWN,-2128.179999999868,-1791.539999999868,78.08,258.56,336.64
SHORT,2023-02-13 10:00:00+05:30,1108.3905,741,2023-02-13 10:02:00+05:30,1110.6094999999998,CROSS_UP,-1981.0589999998692,-1644.2789999998693,78.1,258.68,336.78
LONG,2023-02-13 13:21:00+05:30,1107.8066999999999,739,2023-02-13 13:23:00+05:30,1105.5933,CROSS_DOWN,-1970.9825999999002,-1635.7025999999003,77.82,257.46,335.28
SHORT,2023-02-13 13:39:00+05:30,1104.0948,740,2023-02-13 13:41:00+05:30,1106.8057,CROSS_UP,-2341.36599999986,-2006.0659999998597,77.84,257.46,335.29999999999995
LONG,2023-02-13 14:21:00+05:30,1107.8066999999999,735,2023-02-13 14:23:00+05:30,1105.24365,CROSS_DOWN,-2217.481749999982,-1883.841749999982,77.52,256.12,333.64
SHORT,2023-02-15 13:16:00+05:30,1152.6462,705,2023-02-15 13:18:00+05:30,1155.4542999999999,CROSS_UP,-2313.450499999977,-1979.7104999999772,77.55,256.19,333.74
LONG,2023-02-15 14:10:00+05:30,1156.2550999999999,701,2023-02-15 14:12:00+05:30,1153.6452,CROSS_DOWN,-2161.8898999999474,-1829.5398999999475,77.28,255.07,332.35
SHORT,2023-02-16 11:42:00+05:30,1163.835,694,2023-02-16 11:44:00+05:30,1166.0648999999999,CROSS_UP,-1879.5305999998723,-1547.5505999998722,77.19,254.79,331.98
LONG,2023-02-17 09:45:00+05:30,1164.9637999999998,692,2023-02-17 09:47:00+05:30,1162.836,CROSS_DOWN,-1803.3475999998282,-1472.4375999998283,76.99,253.92,330.90999999999997
SHORT,2023-02-17 10:55:00+05:30,1157.6412,695,2023-02-17 10:57:00+05:30,1160.5593999999999,CROSS_UP,-2359.0589999998906,-2028.1489999998905,77.02,253.89,330.90999999999997
LONG,2023-02-17 11:56:00+05:30,1162.3611999999998,690,2023-02-17 11:58:00+05:30,1160.0388,CROSS_DOWN,-1931.8759999998542,-1602.4559999998542,76.72,252.7,329.41999999999996
SHORT,2023-02-17 12:39:00+05:30,1158.4404,691,2023-02-17 12:41:00+05:30,1160.8597,CROSS_UP,-2001.1763000000146,-1671.7363000000146,76.72,252.72,329.44
LONG,2023-02-17 14:14:00+05:30,1163.7125499999997,686,2023-02-17 14:16:00+05:30,1160.2386000000001,CROSS_DOWN,-2711.0096999997286,-2383.1296999997285,76.47,251.41,327.88
SHORT,2023-02-20 10:15:00+05:30,1155.29355,688,2023-02-20 10:17:00+05:30,1158.0569,CROSS_UP,-2228.654799999963,-1901.1847999999627,76.37,251.1,327.47
LONG,2023-02-20 11:15:00+05:30,1163.5624,682,2023-02-20 11:17:00+05:30,1162.3365,CROSS_DOWN,-1162.7138000000941,-836.063800000094,76.15,250.5,326.65
SHORT,2023-02-20 12:22:00+05:30,1159.839,683,2023-02-20 12:24:00+05:30,1162.6615,CROSS_UP,-2254.2974999999938,-1927.7674999999938,76.19,250.34,326.53
LONG,2023-02-21 09:29:00+05:30,1158.5574,682,2023-02-21 09:31:00+05:30,1155.59325,CROSS_DOWN,-2346.6603000000123,-2021.5503000000122,75.93,249.18,325.11
SHORT,2023-02-21 09:51:00+05:30,1150.7481,684,2023-02-21 09:53:00+05:30,1152.8517,CROSS_UP,-1763.5723999999418,-1438.8623999999418,75.82,248.89,324.71
LONG,2023-02-21 10:23:00+05:30,1155.4542999999999,680,2023-02-21 10:25:00+05:30,1152.9459,CROSS_DOWN,-2029.3419999999578,-1705.7119999999577,75.63,248.0,323.63
SHORT,2023-02-21 12:21:00+05:30,1151.9469,680,2023-02-21 12:23:00+05:30,1153.6525,CROSS_UP,-1483.1680000000028,-1159.8080000000027,75.55,247.81,323.36
LONG,2023-02-21 12:57:00+05:30,1157.2560999999998,676,2023-02-21 12:59:00+05:30,1155.1436999999999,CROSS_DOWN,-1750.5023999999862,-1427.9823999999862,75.41,247.11,322.52
SHORT,2023-02-22 09:24:00+05:30,1151.69715,678,2023-02-22 09:26:00+05:30,1155.1539999999998,CROSS_UP,-2666.314299999867,-2343.744299999867,75.47,247.1,322.57
LONG,2023-02-22 13:10:00+05:30,1142.0409,681,2023-02-22 13:12:00+05:30,1138.4604,CROSS_DOWN,-2758.9405000000197,-2438.32050000002,75.11,245.51,320.62
LONG,2023-02-23 10:13:00+05:30,1136.28515,682,2023-02-23 10:15:00+05:30,1133.5653,CROSS_DOWN,-2174.737699999967,-1854.9376999999668,74.92,244.88,319.8
SHORT,2023-02-23 12:37:00+05:30,1134.4643999999998,681,2023-02-23 12:39:00+05:30,1136.4352999999999,CROSS_UP,-1661.7629000000195,-1342.1829000000196,74.85,244.73,319.58
LONG,2023-02-23 13:26:00+05:30,1137.8366999999998,678,2023-02-23 13:28:00+05:30,1135.31355,CROSS_DOWN,-2029.305699999837,-1710.695699999837,74.69,243.92,318.61
LONG,2023-02-24 09:34:00+05:30,1136.5854499999998,677,2023-02-24 09:36:00+05:30,1134.5143500000001,CROSS_DOWN,-1720.13469999977,-1402.13469999977,74.56,243.44,318.0
SHORT,2023-02-24 11:54:00+05:30,1134.5643,676,2023-02-24 11:56:00+05:30,1136.88575,CROSS_UP,-1886.9301999999416,-1569.3001999999415,74.5,243.13,317.63
LONG,2023-02-24 14:02:00+05:30,1136.3352,674,2023-02-24 14:04:00+05:30,1133.31555,CROSS_DOWN,-2351.8040999999703,-2035.2440999999703,74.32,242.24,316.56
SHORT,2023-02-24 14:33:00+05:30,1131.6671999999999,674,2023-02-24 14:35:00+05:30,1134.8337,CROSS_UP,-2450.3910000000283,-2134.221000000028,74.25,241.92,316.16999999999996
LONG,2023-02-24 14:39:00+05:30,1135.8346999999999,670,2023-02-24 14:41:00+05:30,1133.6652,CROSS_DOWN,-1768.5649999999805,-1453.5649999999805,74.0,241.0,315.0
SHORT,2023-02-27 09:59:00+05:30,1124.2746000000002,675,2023-02-27 10:01:00+05:30,1126.8256999999999,CROSS_UP,-2036.772499999783,-1721.992499999783,73.97,240.81,314.78
LONG,2023-02-27 11:41:00+05:30,1134.9838499999998,667,2023-02-27 11:43:00+05:30,1132.1667,CROSS_DOWN,-2192.5290499999037,-1879.039049999904,73.74,239.75,313.49
SHORT,2023-02-27 12:07:00+05:30,1127.9708999999998,669,2023-02-27 12:09:00+05:30,1129.7285999999997,CROSS_UP,-1489.1412999999238,-1175.9012999999238,73.65,239.59,313.24
LONG,2023-02-27 15:13:00+05:30,1130.4292999999998,666,2023-02-27 15:15:00+05:30,1128.0708,CROSS_DOWN,-1882.8609999998812,-1570.7609999998813,73.46,238.64,312.09999999999997
SHORT,2023-02-28 09:29:00+05:30,1119.62925,671,2023-02-28 09:31:00+05:30,1123.4222999999997,CROSS_UP,-2857.2865499998434,-2545.1365499998433,73.52,238.63,312.15
LONG,2023-03-01 09:33:00+05:30,1111.9107999999999,673,2023-03-01 09:35:00+05:30,1110.7881,CROSS_DOWN,-1066.3070999999295,-755.5770999999295,73.16,237.57,310.73
SHORT,2023-03-01 12:21:00+05:30,1110.0888,673,2023-03-01 12:23:00+05:30,1114.1129999999998,CROSS_UP,-3018.98659999989,-2708.2865999998903,73.26,237.44,310.7
LONG,2023-03-01 12:59:00+05:30,1115.4143,667,2023-03-01 13:01:00+05:30,1113.1857,CROSS_DOWN,-1795.4661999999432,-1486.4761999999432,72.87,236.12,308.99
SHORT,2023-03-02 09:45:00+05:30,1112.6861999999999,667,2023-03-02 09:47:00+05:30,1113.9127999999998,CROSS_UP,-1126.9721999999747,-818.1421999999748,72.8,236.03,308.83
LONG,2023-03-02 11:35:00+05:30,1116.1149999999998,664,2023-03-02 11:37:00+05:30,1114.0848,CROSS_DOWN,-1656.0727999997976,-1348.0527999997976,72.68,235.34,308.02
SHORT,2023-03-02 13:06:00+05:30,1111.0878,666,2023-03-02 13:08:00+05:30,1112.3111999999999,CROSS_UP,-1122.844399999904,-814.784399999904,72.66,235.4,308.06
LONG,2023-03-03 09:18:00+05:30,1119.5184,660,2023-03-03 09:20:00+05:30,1120.12875,CROSS_DOWN,95.10100000010107,402.8310000001011,72.53,235.2,307.73
SHORT,2023-03-06 14:42:00+05:30,1149.9488999999999,642,2023-03-06 14:44:00+05:30,1152.20105,CROSS_UP,-1753.3803000000185,-1445.8803000000185,72.59,234.91,307.5
LONG,2023-03-08 12:39:00+05:30,1148.3472,642,2023-03-08 12:41:00+05:30,1146.1526999999999,CROSS_DOWN,-1715.4990000000398,-1408.8690000000397,72.42,234.21,306.63
SHORT,2023-03-09 09:24:00+05:30,1139.3595,645,2023-03-09 09:26:00+05:30,1142.8917499999998,CROSS_UP,-2584.661249999838,-2278.301249999838,72.42,233.94,306.36
LONG,2023-03-10 15:14:00+05:30,1107.75665,661,2023-03-10 15:16:00+05:30,1106.7921000000001,CROSS_DOWN,-942.6575499999454,-637.5675499999454,72.09,233.0,305.09000000000003
SHORT,2023-03-13 11:26:00+05:30,1107.6912,661,2023-03-13 11:28:00+05:30,1108.9077999999997,CROSS_UP,-1109.4825999998307,-804.1725999998307,72.14,233.17,305.31
LONG,2023-03-14 09:41:00+05:30,1095.0939999999998,667,2023-03-14 09:43:00+05:30,1092.906,CROSS_DOWN,-1763.6159999999163,-1459.3959999999163,71.97,232.25,304.22
SHORT,2023-03-14 10:17:00+05:30,1088.3106,670,2023-03-14 10:19:00+05:30,1090.73965,CROSS_UP,-1931.7734999999739,-1627.463499999974,72.0,232.31,304.31
LONG,2023-03-14 10:57:00+05:30,1092.4913999999999,665,2023-03-14 10:59:00+05:30,1092.1068,CROSS_DOWN,-558.9389999999096,-255.75899999990952,71.71,231.47,303.18
SHORT,2023-03-14 11:14:00+05:30,1089.7092,667,2023-03-14 11:16:00+05:30,1091.6905999999997,CROSS_UP,-1625.0537999997778,-1321.5937999997777,71.82,231.64,303.46
LONG,2023-03-14 12:31:00+05:30,1098.1970999999999,660,2023-03-14 12:33:00+05:30,1093.65525,CROSS_DOWN,-3299.420999999895,-2997.6209999998946,71.6,230.2,301.79999999999995
SHORT,2023-03-14 12:52:00+05:30,1087.5113999999999,663,2023-03-14 12:54:00+05:30,1090.3892999999998,CROSS_UP,-2209.4976999999694,-1908.0476999999696,71.48,229.97,301.45
LONG,2023-03-15 09:21:00+05:30,1093.4923999999999,658,2023-03-15 09:23:00+05:30,1090.3086,CROSS_DOWN,-2395.140399999863,-2094.940399999863,71.25,228.95,300.2
SHORT,2023-03-15 09:56:00+05:30,1083.0158999999999,662,2023-03-15 09:58:00+05:30,1085.3843,CROSS_UP,-1867.8708000000431,-1567.880800000043,71.18,228.81,299.99
LONG,2023-03-16 10:52:00+05:30,1066.8657999999998,670,2023-03-16 10:54:00+05:30,1068.93,CROSS_DOWN,1083.4840000001711,1383.014000000171,70.94,228.59,299.53
SHORT,2023-03-16 13:47:00+05:30,1062.3366,674,2023-03-16 13:49:00+05:30,1065.3642999999997,CROSS_UP,-2340.359799999758,-2040.6697999997577,71.15,228.54,299.69
LONG,2023-03-16 14:13:00+05:30,1071.6705999999997,666,2023-03-16 14:15:00+05:30,1070.5284,CROSS_DOWN,-1059.2451999998502,-760.7051999998503,70.87,227.67,298.53999999999996
SHORT,2023-03-16 14:54:00+05:30,1062.2367,671,2023-03-16 14:56:00+05:30,1061.8608,CROSS_UP,-46.17109999999906,252.22890000000098,70.79,227.61,298.40000000000003
LONG,2023-03-17 09:25:00+05:30,1071.2702,665,2023-03-17 09:27:00+05:30,1068.5303999999999,CROSS_DOWN,-2119.7270000000394,-1821.9670000000394,70.78,226.98,297.76
