direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-11 14:06:00+05:30,3339.336,272,2023-01-11 14:15:00+05:30,3328.0686,CROSS_DOWN,-3431.182799999925,-3064.732799999925,83.75,282.7,366.45
LONG,2023-01-11 14:39:00+05:30,3331.8284999999996,272,2023-01-11 14:45:00+05:30,3326.1705,CROSS_DOWN,-1905.1459999998497,-1538.9759999998496,83.62,282.55,366.17
LONG,2023-01-12 10:00:00+05:30,3330.57725,271,2023-01-12 10:06:00+05:30,3325.671,CROSS_DOWN,-1694.52375,-1329.59375,83.37,281.56,364.93
SHORT,2023-01-12 12:24:00+05:30,3338.8577999999998,270,2023-01-12 12:30:00+05:30,3342.7394,CROSS_UP,-1413.0320000000438,-1048.0320000000438,83.37,281.63,365.0
LONG,2023-01-12 13:27:00+05:30,3331.0777499999995,270,2023-01-12 13:36:00+05:30,3323.7729,CROSS_DOWN,-2335.9294999998738,-1972.3094999998739,83.16,280.46,363.62
LONG,2023-01-13 09:36:00+05:30,3318.3149999999996,270,2023-01-13 09:42:00+05:30,3307.2894,CROSS_DOWN,-3339.031999999861,-2976.911999999861,82.93,279.19,362.12
SHORT,2023-01-13 11:12:00+05:30,3347.5491,267,2023-01-13 11:18:00+05:30,3346.343,CROSS_UP,-40.171299999911014,322.028700000089,82.77,279.43,362.2
LONG,2023-01-16 09:18:00+05:30,3317.2138999999997,270,2023-01-16 09:24:00+05:30,3303.693,CROSS_DOWN,-4012.4729999998726,-3650.6429999998727,82.92,278.91,361.83000000000004
SHORT,2023-01-16 10:12:00+05:30,3324.672,268,2023-01-16 10:18:00+05:30,3329.5762499999996,CROSS_UP,-1675.6689999998907,-1314.3389999998908,82.7,278.63,361.33
SHORT,2023-01-16 10:30:00+05:30,3335.661,266,2023-01-16 10:36:00+05:30,3340.3369999999995,CROSS_UP,-1603.8159999998607,-1243.8159999998607,82.44,277.56,360.0
SHORT,2023-01-16 10:45:00+05:30,3335.3613,266,2023-01-16 10:51:00+05:30,3343.9405999999994,CROSS_UP,-2642.143799999846,-2282.093799999846,82.51,277.54,360.05
SHORT,2023-01-16 10:57:00+05:30,3346.4502,264,2023-01-16 11:03:00+05:30,3350.2468999999996,CROSS_UP,-1360.9687999998466,-1002.3287999998465,82.17,276.47,358.64000000000004
LONG,2023-01-16 12:06:00+05:30,3341.7884499999996,264,2023-01-16 12:15:00+05:30,3326.62005,CROSS_DOWN,-4361.457599999885,-4004.457599999885,82.03,274.97,357.0
SHORT,2023-01-16 13:18:00+05:30,3333.61305,264,2023-01-16 13:24:00+05:30,3342.7894499999993,CROSS_UP,-2780.109599999835,-2422.569599999835,82.04,275.5,357.54
LONG,2023-01-16 13:57:00+05:30,3334.5311999999994,263,2023-01-16 14:03:00+05:30,3324.92175,CROSS_DOWN,-2882.8553499998607,-2527.2853499998605,81.68,273.89,355.57
SHORT,2023-01-17 09:27:00+05:30,3345.90075,261,2023-01-17 09:33:00+05:30,3354.0506999999993,CROSS_UP,-2482.2669499998788,-2127.1369499998787,81.57,273.56,355.13
SHORT,2023-01-17 09:36:00+05:30,3342.8538,260,2023-01-17 09:42:00+05:30,3346.1427999999996,CROSS_UP,-1208.7299999999377,-855.1399999999376,81.22,272.37,353.59000000000003
SHORT,2023-01-17 15:15:00+05:30,3376.76985,257,2023-01-17 15:21:00+05:30,3383.5801999999994,CROSS_UP,-2103.4499499998174,-1750.2599499998173,81.19,272.0,353.19
SHORT,2023-01-17 15:27:00+05:30,3377.5191,257,2023-01-18 09:18:00+05:30,3383.3799999999997,CROSS_UP,-1859.4912999999162,-1506.2512999999162,81.19,272.05,353.24
SHORT,2023-01-18 09:30:00+05:30,3381.615,256,2023-01-18 09:36:00+05:30,3383.4800999999993,CROSS_UP,-829.8055999998794,-477.4655999998795,80.96,271.38,352.34
SHORT,2023-01-18 10:57:00+05:30,3394.4022,255,2023-01-18 11:03:00+05:30,3398.7453499999997,CROSS_UP,-1459.8532499999224,-1107.5032499999224,81.0,271.35,352.35
LONG,2023-01-18 14:30:00+05:30,3399.44605,254,2023-01-18 14:36:00+05:30,3388.45815,CROSS_DOWN,-3141.6566000000207,-2790.9266000000207,80.78,269.95,350.73
LONG,2023-01-18 14:42:00+05:30,3395.392,253,2023-01-18 14:48:00+05:30,3387.0096,CROSS_DOWN,-2470.1071999999904,-2120.7471999999902,80.49,268.87,349.36
LONG,2023-01-18 14:54:00+05:30,3394.5911999999994,253,2023-01-18 15:00:00+05:30,3387.15945,CROSS_DOWN,-2229.592749999819,-1880.2327499998187,80.48,268.88,349.36
LONG,2023-01-18 15:03:00+05:30,3393.2398499999995,252,2023-01-18 15:12:00+05:30,3386.7099,CROSS_DOWN,-1993.6573999999105,-1645.5473999999103,80.23,267.88,348.11
LONG,2023-01-19 09:18:00+05:30,3373.9705999999996,253,2023-01-19 09:24:00+05:30,3370.4262000000003,CROSS_DOWN,-1244.5331999998264,-896.7331999998264,80.13,267.67,347.8
LONG,2023-01-19 09:30:00+05:30,3368.1147499999997,253,2023-01-19 09:36:00+05:30,3363.5331,CROSS_DOWN,-1506.3574499999056,-1159.1574499999056,80.03,267.17,347.20000000000005
LONG,2023-01-19 13:15:00+05:30,3385.0816999999993,251,2023-01-19 13:21:00+05:30,3378.66795,CROSS_DOWN,-1956.0512499998129,-1609.8512499998128,79.87,266.33,346.2
LONG,2023-01-19 14:42:00+05:30,3381.42805,251,2023-01-19 14:48:00+05:30,3373.4232,CROSS_DOWN,-2354.987349999951,-2009.2173499999512,79.81,265.96,345.77
SHORT,2023-01-20 10:48:00+05:30,3387.35925,250,2023-01-20 10:54:00+05:30,3387.8844999999997,CROSS_UP,-476.9924999999218,-131.31249999992178,79.69,265.99,345.68
LONG,2023-01-20 13:36:00+05:30,3376.6733,250,2023-01-20 13:42:00+05:30,3367.2793500000002,CROSS_DOWN,-2692.547499999919,-2348.4874999999192,79.51,264.55,344.06
LONG,2023-01-20 14:00:00+05:30,3372.0686999999994,250,2023-01-20 14:06:00+05:30,3361.88475,CROSS_DOWN,-2889.5774999997966,-2545.9874999997965,79.43,264.16,343.59000000000003
LONG,2023-01-20 14:33:00+05:30,3367.3139499999993,249,2023-01-20 14:39:00+05:30,3355.3412999999996,CROSS_DOWN,-3323.059849999926,-2981.189849999926,79.13,262.74,341.87
SHORT,2023-01-23 09:30:00+05:30,3387.15945,247,2023-01-23 09:36:00+05:30,3391.53815,CROSS_UP,-1423.678899999939,-1081.538899999939,79.08,263.06,342.14
LONG,2023-01-23 10:15:00+05:30,3382.3789999999995,247,2023-01-23 10:21:00+05:30,3375.2214,CROSS_DOWN,-2109.0771999998883,-1767.9271999998882,78.93,262.22,341.15000000000003
LONG,2023-01-23 10:45:00+05:30,3371.7183499999996,247,2023-01-23 10:54:00+05:30,3369.7269,CROSS_DOWN,-832.4681499998842,-491.88814999988426,78.75,261.83,340.58
SHORT,2023-01-23 13:30:00+05:30,3386.61,246,2023-01-23 13:36:00+05:30,3399.2958999999996,CROSS_UP,-3461.771399999875,-3120.731399999875,78.98,262.06,341.04
SHORT,2023-01-23 14:33:00+05:30,3408.3882000000003,243,2023-01-23 14:39:00+05:30,3412.45905,CROSS_UP,-1328.3965499999051,-989.216549999905,78.52,260.66,339.18
SHORT,2023-01-24 11:48:00+05:30,3432.0645,241,2023-01-24 11:54:00+05:30,3437.8343999999997,CROSS_UP,-1729.365899999947,-1390.5458999999469,78.47,260.35,338.82000000000005
SHORT,2023-01-24 12:57:00+05:30,3447.549,239,2023-01-24 13:03:00+05:30,3451.8984499999992,CROSS_UP,-1377.1985499998211,-1039.518549999821,78.24,259.44,337.68
LONG,2023-01-24 13:39:00+05:30,3437.2338,240,2023-01-24 13:45:00+05:30,3427.71885,CROSS_DOWN,-2620.877999999945,-2283.587999999945,78.23,259.06,337.29
LONG,2023-01-25 09:18:00+05:30,3425.4219999999996,240,2023-01-25 09:27:00+05:30,3420.3762,CROSS_DOWN,-1547.59199999986,-1210.9919999998601,78.04,258.56,336.6
LONG,2023-01-27 10:03:00+05:30,3433.43,239,2023-01-27 10:09:00+05:30,3421.7747999999997,CROSS_DOWN,-3121.2128000000357,-2785.592800000036,77.94,257.68,335.62
LONG,2023-01-27 12:12:00+05:30,3410.5571499999996,240,2023-01-27 12:18:00+05:30,3406.3902000000003,CROSS_DOWN,-1335.4779999998466,-1000.0679999998465,77.81,257.6,335.41
LONG,2023-01-27 12:48:00+05:30,3408.65525,239,2023-01-27 12:54:00+05:30,3404.64195,CROSS_DOWN,-1293.2286999999085,-959.1786999999085,77.55,256.5,334.05
LONG,2023-01-27 14:06:00+05:30,3392.3389499999994,240,2023-01-27 14:12:00+05:30,3384.8118,CROSS_DOWN,-2140.155999999865,-1806.515999999865,77.52,256.12,333.64
LONG,2023-01-30 10:51:00+05:30,3414.7613499999993,238,2023-01-30 10:57:00+05:30,3406.24035,CROSS_DOWN,-2361.0579999998276,-2027.9979999998277,77.42,255.64,333.06
SHORT,2023-01-30 12:27:00+05:30,3425.2713,236,2023-01-30 12:33:00+05:30,3428.4249999999997,CROSS_UP,-1076.4231999999633,-744.2731999999633,77.18,254.97,332.15
LONG,2023-01-30 13:09:00+05:30,3421.7183,236,2023-01-30 13:15:00+05:30,3416.58,CROSS_DOWN,-1544.108800000017,-1212.638800000017,77.08,254.39,331.46999999999997
SHORT,2023-01-30 13:45:00+05:30,3431.51505,235,2023-01-30 13:51:00+05:30,3436.2828499999996,CROSS_UP,-1451.9229999999118,-1120.4329999999118,77.08,254.41,331.49
SHORT,2023-01-30 14:00:00+05:30,3437.559,234,2023-01-30 14:06:00+05:30,3442.18875,CROSS_UP,-1414.1414999999072,-1083.3614999999072,76.94,253.84,330.78
SHORT,2023-01-30 14:15:00+05:30,3446.5000499999996,233,2023-01-30 14:21:00+05:30,3454.6511999999993,CROSS_UP,-2229.5779499999276,-1899.2179499999274,76.91,253.45,330.36
SHORT,2023-01-30 14:30:00+05:30,3452.9935499999997,232,2023-01-30 14:36:00+05:30,3450.1967499999996,CROSS_UP,319.35760000001756,648.8576000000176,76.61,252.89,329.5
LONG,2023-01-30 15:00:00+05:30,3445.9424999999997,233,2023-01-30 15:06:00+05:30,3426.57,CROSS_DOWN,-4842.682499999882,-4513.792499999881,76.77,252.12,328.89
LONG,2023-01-30 15:12:00+05:30,3438.1847499999994,232,2023-01-30 15:18:00+05:30,3425.9706,CROSS_DOWN,-3161.2127999998456,-2833.682799999846,76.43,251.1,327.53
LONG,2023-01-31 09:24:00+05:30,3389.8864999999996,234,2023-01-31 09:30:00+05:30,3380.4661499999997,CROSS_DOWN,-2530.5018999999697,-2204.36189999997,76.13,250.01,326.14
LONG,2023-01-31 11:03:00+05:30,3383.8804999999998,234,2023-01-31 11:09:00+05:30,3375.621,CROSS_DOWN,-2258.452999999921,-1932.7229999999208,76.04,249.69,325.73
LONG,2023-01-31 12:15:00+05:30,3375.3219499999996,234,2023-01-31 12:21:00+05:30,3368.0286,CROSS_DOWN,-2031.7338999998747,-1706.6438999998745,75.91,249.18,325.09000000000003
LONG,2023-01-31 12:36:00+05:30,3377.0736999999995,233,2023-01-31 12:42:00+05:30,3372.1245,CROSS_DOWN,-1477.3635999998985,-1153.1635999998985,75.71,248.49,324.2
LONG,2023-01-31 12:45:00+05:30,3382.3789999999995,232,2023-01-31 12:51:00+05:30,3372.27435,CROSS_DOWN,-2667.37879999984,-2344.27879999984,75.57,247.53,323.1
LONG,2023-01-31 14:09:00+05:30,3364.51115,233,2023-01-31 14:15:00+05:30,3355.8408,CROSS_DOWN,-2343.11154999997,-2020.19154999997,75.52,247.4,322.92
LONG,2023-01-31 14:36:00+05:30,3364.3109499999996,232,2023-01-31 14:42:00+05:30,3357.38925,CROSS_DOWN,-1927.6743999998653,-1605.8343999998651,75.29,246.55,321.84000000000003
SHORT,2023-02-01 12:54:00+05:30,3383.613,230,2023-02-01 13:00:00+05:30,3388.0346499999996,CROSS_UP,-1338.5394999999476,-1016.9794999999476,75.21,246.35,321.56
LONG,2023-02-01 13:21:00+05:30,3378.5751999999993,230,2023-02-01 13:27:00+05:30,3363.18345,CROSS_DOWN,-3860.1724999998437,-3540.1024999998435,75.06,245.01,320.07
SHORT,2023-02-02 09:27:00+05:30,3443.2033500000002,225,2023-02-02 09:33:00+05:30,3458.8053499999996,CROSS_UP,-3830.939999999867,-3510.4499999998666,75.14,245.35,320.49
SHORT,2023-02-02 11:21:00+05:30,3448.79775,223,2023-02-02 11:27:00+05:30,3453.1997499999998,CROSS_UP,-1299.9759999999083,-981.6459999999083,74.6,243.73,318.33
SHORT,2023-02-02 11:39:00+05:30,3449.59695,223,2023-02-02 11:45:00+05:30,3454.4509999999996,CROSS_UP,-1400.8531499998799,-1082.4531499998798,74.62,243.78,318.4
SHORT,2023-02-03 12:54:00+05:30,3491.25525,220,2023-02-03 13:00:00+05:30,3499.5960999999998,CROSS_UP,-2153.01699999991,-1834.98699999991,74.59,243.44,318.03
SHORT,2023-02-03 13:03:00+05:30,3491.7048,219,2023-02-03 13:09:00+05:30,3499.4459499999994,CROSS_UP,-2012.131849999864,-1695.311849999864,74.35,242.47,316.82
LONG,2023-02-03 14:15:00+05:30,3478.3248499999995,219,2023-02-03 14:24:00+05:30,3472.57395,CROSS_DOWN,-1574.7670999999007,-1259.4470999999007,74.05,241.27,315.32
LONG,2023-02-06 09:18:00+05:30,3451.8484,221,2023-02-06 09:24:00+05:30,3439.30725,CROSS_DOWN,-3086.8741500000033,-2771.5941500000035,74.12,241.16,315.28
LONG,2023-02-06 10:54:00+05:30,3450.8473999999997,220,2023-02-06 11:00:00+05:30,3443.3532,CROSS_DOWN,-1963.03399999992,-1648.7239999999201,73.88,240.43,314.31
LONG,2023-02-06 15:06:00+05:30,3466.3128499999993,218,2023-02-06 15:12:00+05:30,3457.9386,CROSS_DOWN,-2138.596499999868,-1825.5864999998676,73.64,239.37,313.01
LONG,2023-02-06 15:18:00+05:30,3459.4559999999997,218,2023-02-06 15:24:00+05:30,3456.09045,CROSS_DOWN,-1046.4898999998975,-733.6898999998975,73.55,239.25,312.8
LONG,2023-02-07 10:15:00+05:30,3469.4659999999994,217,2023-02-07 10:21:00+05:30,3471.17535,CROSS_DOWN,58.26895000011734,370.9289500001173,73.46,239.2,312.65999999999997
SHORT,2023-02-07 11:00:00+05:30,3475.521,217,2023-02-07 11:06:00+05:30,3487.9844999999996,CROSS_UP,-3017.7794999998664,-2704.5794999998666,73.73,239.47,313.2
LONG,2023-02-07 12:18:00+05:30,3475.4719999999998,216,2023-02-07 12:24:00+05:30,3474.87165,CROSS_DOWN,-441.4255999999368,-129.67559999993682,73.32,238.43,311.75
SHORT,2023-02-07 13:33:00+05:30,3478.46805,216,2023-02-07 13:39:00+05:30,3486.53305,CROSS_UP,-2054.170000000012,-1742.0400000000118,73.47,238.66,312.13
LONG,2023-02-07 15:03:00+05:30,3482.479,215,2023-02-07 15:09:00+05:30,3473.6229,CROSS_DOWN,-2214.6114999999936,-1904.0614999999934,73.19,237.36,310.55
LONG,2023-02-07 15:12:00+05:30,3478.5250499999997,214,2023-02-07 15:18:00+05:30,3461.7347999999997,CROSS_DOWN,-3901.653500000003,-3593.113500000003,72.9,235.64,308.53999999999996
SHORT,2023-02-08 09:48:00+05:30,3522.474,211,2023-02-08 09:54:00+05:30,3530.5269999999996,CROSS_UP,-2008.4529999998795,-1699.1829999998795,72.93,236.34,309.27
LONG,2023-02-08 12:18:00+05:30,3525.5219999999995,210,2023-02-08 12:24:00+05:30,3516.48,CROSS_DOWN,-2206.419999999887,-1898.819999999887,72.63,234.97,307.6
LONG,2023-02-08 12:57:00+05:30,3525.6220999999996,209,2023-02-08 13:03:00+05:30,3519.12735,CROSS_DOWN,-1663.9227499998715,-1357.4027499998715,72.4,234.12,306.52
SHORT,2023-02-08 14:18:00+05:30,3530.466,208,2023-02-08 14:24:00+05:30,3538.5850499999997,CROSS_UP,-1994.892399999956,-1688.762399999956,72.34,233.79,306.13
LONG,2023-02-08 15:03:00+05:30,3529.4759499999996,208,2023-02-08 15:12:00+05:30,3517.72875,CROSS_DOWN,-2748.6675999998624,-2443.4175999998624,72.22,233.03,305.25
LONG,2023-02-09 09:18:00+05:30,3521.8183,208,2023-02-09 09:24:00+05:30,3534.8616,CROSS_DOWN,2406.8464000000567,2713.0064000000566,72.11,234.05,306.16
LONG,2023-02-09 10:09:00+05:30,3527.7742499999995,208,2023-02-09 10:15:00+05:30,3522.82365,CROSS_DOWN,-1335.2547999999308,-1029.7247999999308,72.2,233.33,305.53000000000003
SHORT,2023-02-09 10:36:00+05:30,3529.1672999999996,208,2023-02-09 10:42:00+05:30,3533.5299999999997,CROSS_UP,-1213.4216000000274,-907.4416000000274,72.27,233.71,305.98
SHORT,2023-02-09 11:24:00+05:30,3528.468,207,2023-02-09 11:30:00+05:30,3535.5319999999997,CROSS_UP,-1766.9779999999691,-1462.2479999999691,72.07,232.66,304.73
SHORT,2023-02-09 12:09:00+05:30,3528.9675,207,2023-02-09 12:15:00+05:30,3536.4329,CROSS_UP,-1850.1077999999152,-1545.3377999999152,72.08,232.69,304.77
LONG,2023-02-09 12:39:00+05:30,3534.8313,206,2023-02-09 12:45:00+05:30,3527.3691,CROSS_DOWN,-1840.6131999999875,-1537.2131999999874,71.82,231.58,303.4
LONG,2023-02-09 13:33:00+05:30,3533.5800499999996,205,2023-02-09 13:39:00+05:30,3526.47,CROSS_DOWN,-1759.6502499999538,-1457.5602499999536,71.57,230.52,302.09000000000003
SHORT,2023-02-09 13:45:00+05:30,3533.7627,205,2023-02-09 13:51:00+05:30,3542.5389999999998,CROSS_UP,-2101.781499999905,-1799.1414999999051,71.69,230.95,302.64
SHORT,2023-02-09 14:54:00+05:30,3538.458,204,2023-02-09 15:00:00+05:30,3542.8392999999996,CROSS_UP,-1195.4551999999094,-893.7851999999093,71.46,230.21,301.67
LONG,2023-02-09 15:18:00+05:30,3545.5419999999995,203,2023-02-09 15:24:00+05:30,3540.6558,CROSS_DOWN,-1292.4985999998908,-991.8985999998908,71.27,229.33,300.6
LONG,2023-02-10 09:18:00+05:30,3532.9293999999995,204,2023-02-10 09:24:00+05:30,3521.475,CROSS_DOWN,-2637.2475999999233,-2336.697599999923,71.33,229.22,300.55
LONG,2023-02-10 14:54:00+05:30,3533.07955,203,2023-02-10 15:00:00+05:30,3534.462,CROSS_DOWN,-19.43264999998729,280.6373500000127,71.1,228.97,300.07
LONG,2023-02-13 09:30:00+05:30,3502.499,205,2023-02-13 09:36:00+05:30,3487.9086,CROSS_DOWN,-3290.441999999916,-2991.031999999916,71.15,228.26,299.40999999999997
LONG,2023-02-13 10:18:00+05:30,3486.8833999999997,205,2023-02-13 10:24:00+05:30,3484.512,CROSS_DOWN,-785.1369999999056,-486.1369999999056,70.94,228.06,299.0
LONG,2023-02-13 11:57:00+05:30,3490.1866999999993,204,2023-02-13 12:03:00+05:30,3477.519,CROSS_DOWN,-2881.610799999901,-2584.2107999999007,70.75,226.65,297.4
LONG,2023-02-13 12:06:00+05:30,3485.8823999999995,204,2023-02-13 12:12:00+05:30,3477.519,CROSS_DOWN,-2003.4735999999448,-1706.1335999999446,70.69,226.65,297.34000000000003
LONG,2023-02-13 15:12:00+05:30,3484.4809999999998,203,2023-02-13 15:18:00+05:30,3477.7187999999996,CROSS_DOWN,-1668.8366000000246,-1372.7266000000245,70.44,225.67,296.11
LONG,2023-02-13 15:21:00+05:30,3484.5810999999994,203,2023-02-13 15:27:00+05:30,3480.516,CROSS_DOWN,-1121.4952999998675,-825.2152999998675,70.45,225.83,296.28000000000003
SHORT,2023-02-14 09:21:00+05:30,3516.48,200,2023-02-14 09:27:00+05:30,3518.5149999999994,CROSS_UP,-702.09999999988,-406.99999999987995,70.2,224.9,295.1
SHORT,2023-02-14 09:30:00+05:30,3518.5778999999998,200,2023-02-14 09:36:00+05:30,3522.519,CROSS_UP,-1083.5000000000011,-788.2200000000012,70.26,225.02,295.28000000000003
