direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-03-27 11:39:00+05:30,1069.6685999999997,872,2023-03-27 11:45:00+05:30,1068.08085,CROSS_DOWN,-1760.0679999997271,-1384.5179999997272,85.37,290.18,375.55
SHORT,2023-03-29 09:33:00+05:30,1061.0378999999998,878,2023-03-29 09:39:00+05:30,1063.5624999999998,CROSS_UP,-2592.2887999999684,-2216.5987999999684,85.44,290.25,375.69
LONG,2023-03-31 09:27:00+05:30,1092.5914999999998,850,2023-03-31 09:33:00+05:30,1095.7032,CROSS_DOWN,2269.665000000132,2644.945000000132,85.1,290.18,375.28
SHORT,2023-04-03 14:48:00+05:30,1108.1906999999999,840,2023-04-03 14:54:00+05:30,1111.0099,CROSS_UP,-2743.578000000115,-2368.128000000115,85.41,290.04,375.45000000000005
LONG,2023-04-05 09:15:00+05:30,1113.8127,834,2023-04-05 09:21:00+05:30,1114.1847,CROSS_DOWN,-64.44199999994083,310.24800000005916,85.12,289.57,374.69
SHORT,2023-04-05 11:24:00+05:30,1101.84705,843,2023-04-05 11:30:00+05:30,1103.4523499999998,CROSS_UP,-1727.92789999976,-1353.2678999997602,85.2,289.46,374.65999999999997
LONG,2023-04-06 09:33:00+05:30,1118.6174999999998,828,2023-04-06 09:39:00+05:30,1114.13475,CROSS_DOWN,-4084.296999999914,-3711.716999999914,84.94,287.64,372.58
SHORT,2023-04-10 12:48:00+05:30,1115.43345,827,2023-04-10 12:54:00+05:30,1117.0158999999999,CROSS_UP,-1681.0961499999012,-1308.6861499999013,84.78,287.63,372.40999999999997
LONG,2023-04-10 13:30:00+05:30,1116.3152,825,2023-04-10 13:36:00+05:30,1113.3855,CROSS_DOWN,-2788.1024999999267,-2417.002499999927,84.59,286.51,371.1
SHORT,2023-04-10 13:39:00+05:30,1112.43645,825,2023-04-10 13:45:00+05:30,1115.4143,CROSS_UP,-2827.5562499999915,-2456.7262499999915,84.54,286.29,370.83000000000004
LONG,2023-04-12 09:27:00+05:30,1125.4243,813,2023-04-12 09:33:00+05:30,1123.1757,CROSS_DOWN,-2197.261799999916,-1828.111799999916,84.19,284.96,369.15
SHORT,2023-04-13 14:00:00+05:30,1118.6802,816,2023-04-13 14:06:00+05:30,1120.1690499999997,CROSS_UP,-1583.9115999997791,-1214.9015999997791,84.13,284.88,369.01
LONG,2023-04-17 09:27:00+05:30,1123.5224,811,2023-04-17 09:33:00+05:30,1123.5753,CROSS_DOWN,-325.4481000000741,42.901899999925945,83.94,284.41,368.35
SHORT,2023-04-18 10:15:00+05:30,1109.9888999999998,821,2023-04-18 10:21:00+05:30,1112.9117999999999,CROSS_UP,-2768.2509000000223,-2399.700900000022,84.11,284.44,368.55
LONG,2023-04-19 11:12:00+05:30,1122.77165,809,2023-04-19 11:18:00+05:30,1120.5783000000001,CROSS_DOWN,-2141.250149999824,-1774.4201499998237,83.75,283.08,366.83
SHORT,2023-04-20 11:00:00+05:30,1112.73615,814,2023-04-20 11:06:00+05:30,1115.0139,CROSS_UP,-2220.648499999975,-1854.0884999999748,83.71,282.85,366.56
LONG,2023-04-21 10:09:00+05:30,1120.119,807,2023-04-21 10:15:00+05:30,1117.3815,CROSS_DOWN,-2574.322499999963,-2209.162499999963,83.46,281.7,365.15999999999997
SHORT,2023-04-25 11:54:00+05:30,1120.7781,804,2023-04-25 12:00:00+05:30,1123.2220999999997,CROSS_UP,-2329.905999999785,-1964.975999999785,83.41,281.52,364.92999999999995
LONG,2023-04-25 14:15:00+05:30,1132.58145,794,2023-04-25 14:21:00+05:30,1132.2666000000002,CROSS_DOWN,-614.0708999998025,-249.99089999980242,83.16,280.92,364.08000000000004
SHORT,2023-04-26 15:09:00+05:30,1124.9239499999999,799,2023-04-26 15:15:00+05:30,1127.4262999999999,CROSS_UP,-2363.497649999983,-1999.3776499999829,83.26,280.86,364.12
LONG,2023-04-27 10:00:00+05:30,1132.9317999999998,791,2023-04-27 10:06:00+05:30,1130.11875,CROSS_DOWN,-2587.5325499998007,-2225.122549999801,82.95,279.46,362.40999999999997
SHORT,2023-05-03 10:33:00+05:30,1153.1457,775,2023-05-03 10:39:00+05:30,1156.10495,CROSS_UP,-2655.75874999991,-2293.41874999991,82.94,279.4,362.34
LONG,2023-05-04 11:03:00+05:30,1161.10995,767,2023-05-04 11:09:00+05:30,1158.3405,CROSS_DOWN,-2484.648150000005,-2124.168150000005,82.58,277.9,360.47999999999996
SHORT,2023-05-05 14:57:00+05:30,1163.08575,764,2023-05-05 15:03:00+05:30,1166.31515,CROSS_UP,-2827.8115999999554,-2467.2615999999553,82.61,277.94,360.55
LONG,2023-05-08 09:36:00+05:30,1174.2730999999999,754,2023-05-08 09:42:00+05:30,1170.7281,CROSS_DOWN,-3031.4299999998834,-2672.9299999998834,82.24,276.26,358.5
SHORT,2023-05-11 13:48:00+05:30,1185.46335,744,2023-05-11 13:54:00+05:30,1187.5864,CROSS_UP,-1937.7091999999413,-1579.5491999999413,82.11,276.05,358.16
LONG,2023-05-15 09:15:00+05:30,1184.7835999999998,743,2023-05-15 09:21:00+05:30,1180.66815,CROSS_DOWN,-3414.3693499998385,-3057.7793499998384,81.9,274.69,356.59000000000003
SHORT,2023-05-16 11:15:00+05:30,1182.4163999999998,742,2023-05-16 11:21:00+05:30,1183.6324499999998,CROSS_UP,-1258.7890999999968,-902.3090999999968,81.76,274.72,356.48
LONG,2023-05-18 12:06:00+05:30,1166.7655999999997,751,2023-05-18 12:12:00+05:30,1163.6352,CROSS_DOWN,-2706.2903999998357,-2350.9303999998356,81.63,273.73,355.36
SHORT,2023-05-18 14:21:00+05:30,1162.4363999999998,751,2023-05-18 14:27:00+05:30,1165.6644999999999,CROSS_UP,-2779.3531000000303,-2424.30310000003,81.58,273.47,355.05
LONG,2023-05-19 15:27:00+05:30,1165.9647999999997,746,2023-05-22 09:18:00+05:30,1163.835,CROSS_DOWN,-1942.1407999997796,-1588.8307999997796,81.2,272.11,353.31
SHORT,2023-05-24 09:18:00+05:30,1163.4353999999998,746,2023-05-24 09:24:00+05:30,1167.7165499999999,CROSS_UP,-3547.0479000000187,-3193.7379000000187,81.29,272.02,353.31
LONG,2023-05-26 09:48:00+05:30,1183.1819999999998,731,2023-05-26 09:54:00+05:30,1182.06675,CROSS_DOWN,-1167.0577499998776,-815.2477499998777,80.88,270.93,351.81
SHORT,2023-05-31 09:30:00+05:30,1187.3115,727,2023-05-31 09:36:00+05:30,1187.0358499999998,CROSS_UP,-151.01244999980457,200.39755000019545,80.75,270.66,351.41
LONG,2023-06-05 11:09:00+05:30,1176.5754,734,2023-06-05 11:15:00+05:30,1174.27455,CROSS_DOWN,-2039.9138999998936,-1688.8238999998935,80.79,270.3,351.09000000000003
SHORT,2023-06-06 12:51:00+05:30,1174.3245,734,2023-06-06 12:57:00+05:30,1177.8767,CROSS_UP,-2958.484800000062,-2607.314800000062,80.86,270.31,351.17
LONG,2023-06-07 09:27:00+05:30,1184.1829999999998,725,2023-06-07 09:33:00+05:30,1180.818,CROSS_DOWN,-2788.7249999998417,-2439.6249999998417,80.46,268.64,349.09999999999997
SHORT,2023-06-09 10:21:00+05:30,1188.2106,720,2023-06-09 10:27:00+05:30,1189.6885,CROSS_UP,-1412.8879999999015,-1064.0879999999015,80.33,268.47,348.8
LONG,2023-06-13 09:30:00+05:30,1188.4872999999998,719,2023-06-13 09:36:00+05:30,1185.5133,CROSS_DOWN,-2486.065999999788,-2138.305999999788,80.19,267.57,347.76
SHORT,2023-06-19 11:00:00+05:30,1216.9818,700,2023-06-19 11:06:00+05:30,1218.5172999999998,CROSS_UP,-1422.3699999998103,-1074.8499999998103,80.09,267.43,347.52
LONG,2023-06-21 09:27:00+05:30,1220.8195999999998,697,2023-06-21 09:33:00+05:30,1217.0817,CROSS_DOWN,-2951.6762999998987,-2605.3162999998985,79.95,266.41,346.36
SHORT,2023-06-22 12:06:00+05:30,1213.9848,698,2023-06-22 12:12:00+05:30,1216.2650499999997,CROSS_UP,-1937.5744999998578,-1591.6144999998578,79.82,266.14,345.96
LONG,2023-06-28 09:42:00+05:30,1194.5934,708,2023-06-28 09:48:00+05:30,1194.804,CROSS_DOWN,-196.22519999991994,149.1048000000801,79.61,265.72,345.33000000000004
SHORT,2023-07-04 11:45:00+05:30,1228.7200500000001,688,2023-07-04 11:51:00+05:30,1232.5813499999997,CROSS_UP,-3001.894399999707,-2656.5743999997067,79.76,265.56,345.32
LONG,2023-07-05 12:18:00+05:30,1236.1349,681,2023-07-05 12:24:00+05:30,1232.5662,CROSS_DOWN,-2773.4847000000236,-2430.284700000024,79.35,263.85,343.20000000000005
SHORT,2023-07-05 14:24:00+05:30,1231.3673999999999,682,2023-07-05 14:30:00+05:30,1233.5322999999999,CROSS_UP,-1819.7417999999923,-1476.4617999999923,79.31,263.97,343.28000000000003
LONG,2023-07-06 09:42:00+05:30,1251.5002499999998,669,2023-07-06 09:48:00+05:30,1252.4463,CROSS_DOWN,290.43745000016133,632.9074500001614,79.05,263.42,342.47
SHORT,2023-07-13 14:15:00+05:30,1315.9827,637,2023-07-13 14:21:00+05:30,1322.6713499999998,CROSS_UP,-4603.610049999888,-4260.670049999889,79.4,263.54,342.94000000000005
LONG,2023-07-17 11:21:00+05:30,1312.311,635,2023-07-17 11:27:00+05:30,1310.1885,CROSS_DOWN,-1688.3074999999653,-1347.7874999999653,78.79,261.73,340.52000000000004
SHORT,2023-07-19 13:18:00+05:30,1340.0586,621,2023-07-19 13:24:00+05:30,1340.0386999999998,CROSS_UP,-328.1420999998545,12.357900000145492,78.71,261.79,340.5
LONG,2023-07-20 10:00:00+05:30,1313.76245,633,2023-07-20 10:06:00+05:30,1299.7989,CROSS_DOWN,-9176.697149999964,-8838.927149999963,78.67,259.1,337.77000000000004
LONG,2023-07-25 12:51:00+05:30,1249.7485,658,2023-07-25 12:57:00+05:30,1247.9508,CROSS_DOWN,-1519.5765999999012,-1182.8865999999011,78.06,258.63,336.69
SHORT,2023-07-25 13:33:00+05:30,1243.30545,660,2023-07-25 13:39:00+05:30,1247.2459999999999,CROSS_UP,-2937.35299999987,-2600.76299999987,78.12,258.47,336.59000000000003
LONG,2023-07-26 10:03:00+05:30,1267.7665,645,2023-07-26 10:09:00+05:30,1267.4313,CROSS_DOWN,-551.543999999991,-216.20399999999108,77.75,257.59,335.34
SHORT,2023-07-27 11:21:00+05:30,1256.99175,650,2023-07-27 11:27:00+05:30,1259.20795,CROSS_UP,-1775.7900000000466,-1440.5300000000466,77.8,257.46,335.26
LONG,2023-07-28 11:09:00+05:30,1261.0597999999998,647,2023-07-28 11:15:00+05:30,1251.6471000000001,CROSS_DOWN,-6423.036899999761,-6090.016899999761,77.63,255.39,333.02
SHORT,2023-07-28 12:54:00+05:30,1254.9438,645,2023-07-28 13:00:00+05:30,1261.20995,CROSS_UP,-4374.416749999951,-4041.6667499999517,77.47,255.28,332.75
LONG,2023-07-28 13:06:00+05:30,1263.3620999999998,637,2023-07-28 13:12:00+05:30,1262.8358999999998,CROSS_DOWN,-665.9394000000109,-335.1894000000109,76.9,253.85,330.75
SHORT,2023-08-01 11:36:00+05:30,1262.4363,637,2023-08-01 11:42:00+05:30,1265.6644,CROSS_UP,-2387.0596999998806,-2056.299699999881,76.99,253.77,330.76
LONG,2023-08-04 10:36:00+05:30,1237.0357999999999,648,2023-08-04 10:42:00+05:30,1240.1586,CROSS_DOWN,1693.2644000000632,2023.5744000000632,76.69,253.62,330.31
SHORT,2023-08-08 12:39:00+05:30,1255.6431,640,2023-08-08 12:45:00+05:30,1257.6063499999998,CROSS_UP,-1586.989999999865,-1256.479999999865,76.9,253.61,330.51
LONG,2023-08-09 15:15:00+05:30,1265.5642999999998,633,2023-08-09 15:21:00+05:30,1261.9368,CROSS_DOWN,-2625.0974999998903,-2296.2074999998904,76.65,252.24,328.89
SHORT,2023-08-11 11:39:00+05:30,1256.742,636,2023-08-11 11:45:00+05:30,1260.2589999999998,CROSS_UP,-2565.871999999889,-2236.811999999889,76.68,252.38,329.06
LONG,2023-08-11 14:21:00+05:30,1277.6263499999998,623,2023-08-11 14:27:00+05:30,1275.57315,CROSS_DOWN,-1606.513599999896,-1279.1435999998962,76.31,251.06,327.37
SHORT,2023-08-17 09:39:00+05:30,1281.0176999999999,621,2023-08-17 09:45:00+05:30,1284.8835999999997,CROSS_UP,-2728.463899999865,-2400.7238999998654,76.44,251.3,327.74
LONG,2023-08-18 14:48:00+05:30,1283.4822,617,2023-08-18 14:54:00+05:30,1280.718,CROSS_DOWN,-2031.331399999905,-1705.511399999905,76.04,249.78,325.82
SHORT,2023-08-21 11:27:00+05:30,1261.2375,626,2023-08-21 11:33:00+05:30,1264.0628,CROSS_UP,-2094.2277999999815,-1768.6377999999813,76.0,249.59,325.59000000000003
LONG,2023-08-22 12:48:00+05:30,1267.1158499999997,622,2023-08-22 12:54:00+05:30,1264.2345,CROSS_DOWN,-2116.669699999786,-1792.1996999997864,75.8,248.67,324.46999999999997
SHORT,2023-08-22 14:54:00+05:30,1257.741,625,2023-08-22 15:00:00+05:30,1260.6594,CROSS_UP,-2148.3800000000124,-1824.0000000000123,75.78,248.6,324.38
LONG,2023-08-23 11:06:00+05:30,1267.6663999999998,618,2023-08-23 11:12:00+05:30,1264.734,CROSS_DOWN,-2135.0231999999482,-1812.223199999948,75.48,247.32,322.8
SHORT,2023-08-23 14:51:00+05:30,1262.1366,619,2023-08-23 14:57:00+05:30,1264.7634999999998,CROSS_UP,-1948.7210999998456,-1626.0510999998455,75.45,247.22,322.67
LONG,2023-08-24 10:18:00+05:30,1267.2659999999998,615,2023-08-24 10:24:00+05:30,1263.735,CROSS_DOWN,-2492.824999999969,-2171.5649999999687,75.21,246.05,321.26
SHORT,2023-08-24 11:00:00+05:30,1258.49025,618,2023-08-24 11:06:00+05:30,1260.8595999999998,CROSS_UP,-1785.6682999998227,-1464.2582999998226,75.2,246.21,321.41
LONG,2023-08-28 14:03:00+05:30,1241.8405999999998,624,2023-08-28 14:09:00+05:30,1235.2635,CROSS_DOWN,-4423.250399999842,-4104.110399999841,74.92,244.22,319.14
SHORT,2023-08-28 14:48:00+05:30,1234.81395,624,2023-08-28 14:57:00+05:30,1234.233,CROSS_UP,43.772800000018606,362.5128000000186,74.6,244.14,318.74
LONG,2023-08-30 11:30:00+05:30,1220.4191999999998,632,2023-08-30 11:36:00+05:30,1215.6831000000002,CROSS_DOWN,-3311.4051999997623,-2993.2151999997623,74.68,243.51,318.19
SHORT,2023-08-30 14:54:00+05:30,1208.2905,635,2023-08-30 15:00:00+05:30,1210.3090999999997,CROSS_UP,-1599.5209999997785,-1281.8109999997785,74.5,243.21,317.71000000000004
LONG,2023-09-01 11:24:00+05:30,1204.4532499999998,636,2023-09-01 11:30:00+05:30,1203.14565,CROSS_DOWN,-1148.5835999999147,-831.6335999999146,74.33,242.62,316.95
SHORT,2023-09-01 12:24:00+05:30,1206.5922,634,2023-09-01 12:30:00+05:30,1207.9567499999998,CROSS_UP,-1182.0046999998613,-865.1246999998611,74.32,242.56,316.88
LONG,2023-09-01 13:57:00+05:30,1206.9057,633,2023-09-01 14:03:00+05:30,1205.74305,CROSS_DOWN,-1052.2074499999906,-735.9574499999906,74.19,242.06,316.25
SHORT,2023-09-04 11:57:00+05:30,1205.3934,633,2023-09-04 12:03:00+05:30,1209.1079,CROSS_UP,-2667.558500000028,-2351.2785000000276,74.29,241.99,316.28000000000003
LONG,2023-09-04 13:12:00+05:30,1208.9077,629,2023-09-04 13:18:00+05:30,1205.0937,CROSS_DOWN,-2713.5260000000494,-2399.0060000000494,73.96,240.56,314.52
SHORT,2023-09-04 15:06:00+05:30,1205.14365,628,2023-09-04 15:12:00+05:30,1206.45525,CROSS_UP,-1137.684799999999,-823.6847999999991,73.78,240.22,314.0
LONG,2023-09-05 10:03:00+05:30,1213.2119999999998,623,2023-09-05 10:09:00+05:30,1210.2884999999999,CROSS_DOWN,-2134.420499999923,-1821.340499999923,73.66,239.42,313.08
SHORT,2023-09-06 13:36:00+05:30,1208.4903,624,2023-09-06 13:42:00+05:30,1211.2099999999998,CROSS_UP,-2010.1827999999223,-1697.0927999999221,73.65,239.44,313.09000000000003
LONG,2023-09-07 15:06:00+05:30,1217.5663499999998,618,2023-09-07 15:12:00+05:30,1213.8849,CROSS_DOWN,-2586.8860999998847,-2275.1360999998847,73.43,238.32,311.75
SHORT,2023-09-12 11:06:00+05:30,1224.02475,612,2023-09-12 11:12:00+05:30,1227.1259,CROSS_UP,-2209.2537999999763,-1897.9037999999764,73.34,238.01,311.35
LONG,2023-09-13 12:12:00+05:30,1228.67745,608,2023-09-13 12:18:00+05:30,1225.4733,CROSS_DOWN,-2258.053199999878,-1948.1231999998781,73.07,236.86,309.93
SHORT,2023-09-14 12:45:00+05:30,1224.1746,609,2023-09-14 12:51:00+05:30,1227.0758499999997,CROSS_UP,-2076.941249999795,-1766.861249999795,73.09,236.99,310.08000000000004
LONG,2023-09-15 10:21:00+05:30,1232.2309999999998,603,2023-09-15 10:27:00+05:30,1228.77,CROSS_DOWN,-2395.472999999871,-2086.9829999998706,72.81,235.68,308.49
SHORT,2023-09-18 09:21:00+05:30,1221.1776,606,2023-09-18 09:27:00+05:30,1223.8225999999997,CROSS_UP,-1911.009999999851,-1602.8699999998512,72.72,235.42,308.14
LONG,2023-09-27 10:12:00+05:30,1174.4232499999998,629,2023-09-27 10:18:00+05:30,1172.2266000000002,CROSS_DOWN,-1688.852849999771,-1381.692849999771,72.52,234.64,307.15999999999997
SHORT,2023-09-28 13:21:00+05:30,1175.3235,627,2023-09-28 13:27:00+05:30,1176.2750999999998,CROSS_UP,-903.6231999999193,-596.6531999999193,72.44,234.53,306.97
LONG,2023-09-29 13:24:00+05:30,1183.5824,622,2023-09-29 13:30:00+05:30,1182.56625,CROSS_DOWN,-938.5352999999534,-632.0452999999534,72.35,234.14,306.49
SHORT,2023-10-03 10:00:00+05:30,1159.1397,634,2023-10-03 10:06:00+05:30,1162.01085,CROSS_UP,-2126.649099999964,-1820.309099999964,72.39,233.95,306.34
LONG,2023-10-05 10:12:00+05:30,1160.9097499999998,631,2023-10-05 10:18:00+05:30,1159.08975,CROSS_DOWN,-1453.4699999998163,-1148.4199999998164,72.11,232.94,305.05
SHORT,2023-10-06 12:24:00+05:30,1155.843,633,2023-10-06 12:30:00+05:30,1158.5073499999999,CROSS_UP,-1991.7235499998644,-1686.5335499998644,72.17,233.02,305.19
LONG,2023-10-06 14:45:00+05:30,1162.6615,628,2023-10-06 14:51:00+05:30,1159.2396,CROSS_DOWN,-2452.883199999889,-2148.953199999889,71.96,231.97,303.93
SHORT,2023-10-09 09:30:00+05:30,1150.848,632,2023-10-09 09:36:00+05:30,1152.9017499999998,CROSS_UP,-1601.5999999998794,-1297.9699999998793,71.85,231.78,303.63
LONG,2023-10-10 11:39:00+05:30,1154.5534,628,2023-10-10 11:45:00+05:30,1153.1457,CROSS_DOWN,-1186.5355999999856,-884.0355999999856,71.62,230.88,302.5
SHORT,2023-10-13 10:15:00+05:30,1164.7341000000001,622,2023-10-13 10:21:00+05:30,1166.8656999999998,CROSS_UP,-1628.4851999998182,-1325.855199999818,71.67,230.96,302.63
LONG,2023-10-13 14:24:00+05:30,1177.6764999999998,614,2023-10-13 14:30:00+05:30,1174.4743500000002,CROSS_DOWN,-2267.6200999997664,-1966.1200999997664,71.49,230.01,301.5
SHORT,2023-10-17 13:30:00+05:30,1173.825,614,2023-10-17 13:36:00+05:30,1175.92475,CROSS_UP,-1590.5564999999128,-1289.2464999999129,71.42,229.89,301.31
LONG,2023-10-17 15:09:00+05:30,1178.5774,610,2023-10-17 15:15:00+05:30,1176.822,CROSS_DOWN,-1371.0740000000053,-1070.7940000000053,71.21,229.07,300.28
SHORT,2023-10-18 12:39:00+05:30,1163.6352,617,2023-10-18 12:45:00+05:30,1166.2650999999998,CROSS_UP,-1923.0082999999427,-1622.6482999999425,71.26,229.1,300.36
LONG,2023-10-27 10:33:00+05:30,1136.3852499999998,630,2023-10-27 10:39:00+05:30,1132.2666000000002,CROSS_DOWN,-2893.529499999787,-2594.7494999997866,71.01,227.77,298.78000000000003
SHORT,2023-10-31 12:00:00+05:30,1146.0528,622,2023-10-31 12:06:00+05:30,1149.0479,CROSS_UP,-2161.512200000058,-1862.952200000058,70.93,227.63,298.56
LONG,2023-11-01 12:00:00+05:30,1156.7555999999997,614,2023-11-01 12:06:00+05:30,1155.2436,CROSS_DOWN,-1225.6379999998258,-928.3679999998258,70.64,226.63,297.27
SHORT,2023-11-07 11:06:00+05:30,1164.0348000000001,609,2023-11-07 11:12:00+05:30,1166.6654999999998,CROSS_UP,-1899.246299999821,-1602.096299999821,70.65,226.5,297.15
LONG,2023-11-08 11:03:00+05:30,1170.1689999999999,605,2023-11-08 11:09:00+05:30,1165.4334,CROSS_DOWN,-3160.927999999986,-2865.037999999986,70.48,225.41,295.89
SHORT,2023-11-09 09:48:00+05:30,1158.2406,608,2023-11-09 09:54:00+05:30,1161.5604,CROSS_UP,-2313.9683999999916,-2018.4383999999918,70.37,225.16,295.53
LONG,2023-11-10 15:06:00+05:30,1158.157,606,2023-11-10 15:12:00+05:30,1156.842,CROSS_DOWN,-1091.2299999998952,-796.8899999998953,70.08,224.26,294.34
