direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-09 10:55:00+05:30,3298.7454499999994,253,2023-01-09 10:57:00+05:30,3298.14855,CROSS_DOWN,-492.32569999988624,-151.01569999988624,78.87,262.44,341.31
SHORT,2023-01-09 11:14:00+05:30,3305.691,253,2023-01-09 11:16:00+05:30,3313.3099999999995,CROSS_UP,-2269.7069999999208,-1927.6069999999208,79.12,262.98,342.1
SHORT,2023-01-09 11:17:00+05:30,3306.69,252,2023-01-09 11:19:00+05:30,3313.3099999999995,CROSS_UP,-2009.249999999858,-1668.239999999858,78.9,262.11,341.01
SHORT,2023-01-09 11:20:00+05:30,3306.69,251,2023-01-09 11:22:00+05:30,3313.7104,CROSS_UP,-2101.9603999999704,-1762.1203999999702,78.68,261.16,339.84000000000003
LONG,2023-01-09 11:45:00+05:30,3307.3039999999996,251,2023-01-09 11:47:00+05:30,3301.695,CROSS_DOWN,-1747.2389999998668,-1407.8589999998667,78.58,260.8,339.38
LONG,2023-01-09 11:52:00+05:30,3307.3039999999996,250,2023-01-09 11:55:00+05:30,3300.2963999999997,CROSS_DOWN,-2090.0199999999777,-1751.8999999999778,78.36,259.76,338.12
LONG,2023-01-09 12:13:00+05:30,3305.2519499999994,250,2023-01-09 12:15:00+05:30,3300.696,CROSS_DOWN,-1477.0974999998712,-1138.987499999871,78.32,259.79,338.11
LONG,2023-01-09 13:21:00+05:30,3304.9015999999997,249,2023-01-09 13:23:00+05:30,3295.55115,CROSS_DOWN,-2664.8320499999777,-2328.2620499999775,78.1,258.47,336.57000000000005
SHORT,2023-01-09 14:06:00+05:30,3306.73995,248,2023-01-09 14:08:00+05:30,3312.55925,CROSS_UP,-1779.526399999915,-1443.186399999915,78.01,258.33,336.34
LONG,2023-01-09 14:47:00+05:30,3315.2619499999996,247,2023-01-09 14:49:00+05:30,3309.0376499999998,CROSS_DOWN,-1872.7720999999647,-1537.4020999999648,77.83,257.54,335.37
LONG,2023-01-09 14:54:00+05:30,3314.8615499999996,247,2023-01-09 14:56:00+05:30,3314.1825,CROSS_DOWN,-503.45534999993424,-167.72534999993422,77.82,257.91,335.73
LONG,2023-01-09 15:15:00+05:30,3321.56825,246,2023-01-09 15:17:00+05:30,3316.6300499999998,CROSS_DOWN,-1549.6372000000126,-1214.7972000000127,77.71,257.13,334.84
LONG,2023-01-10 09:15:00+05:30,3258.7054499999995,250,2023-01-10 09:17:00+05:30,3238.1586,CROSS_DOWN,-5469.5724999998165,-5136.712499999817,77.55,255.31,332.86
LONG,2023-01-10 09:39:00+05:30,3246.7434999999996,249,2023-01-10 09:41:00+05:30,3238.8079500000003,CROSS_DOWN,-2307.5219499998107,-1975.9519499998105,77.14,254.43,331.57
LONG,2023-01-10 09:54:00+05:30,3236.5833499999994,249,2023-01-10 09:56:00+05:30,3229.767,CROSS_DOWN,-2028.031149999901,-1697.271149999901,76.97,253.79,330.76
LONG,2023-01-10 10:01:00+05:30,3236.2329999999997,249,2023-01-10 10:03:00+05:30,3234.6621,CROSS_DOWN,-722.2640999999279,-391.1540999999279,76.97,254.14,331.11
LONG,2023-01-10 10:33:00+05:30,3242.6894499999994,248,2023-01-10 10:35:00+05:30,3235.761,CROSS_DOWN,-2048.4055999998586,-1718.2555999998585,76.86,253.29,330.15
SHORT,2023-01-10 11:00:00+05:30,3251.3953500000002,247,2023-01-10 11:02:00+05:30,3256.6533999999997,CROSS_UP,-1629.078349999866,-1298.738349999866,76.87,253.47,330.34000000000003
SHORT,2023-01-10 12:13:00+05:30,3255.741,246,2023-01-10 12:15:00+05:30,3262.6593999999996,CROSS_UP,-2031.516399999893,-1701.926399999893,76.75,252.84,329.59000000000003
SHORT,2023-01-10 12:17:00+05:30,3258.738,245,2023-01-10 12:19:00+05:30,3264.8615999999997,CROSS_UP,-1828.9719999999747,-1500.2819999999747,76.57,252.12,328.69
LONG,2023-01-10 12:44:00+05:30,3262.2589999999996,244,2023-01-10 12:46:00+05:30,3256.29045,CROSS_DOWN,-1783.6661999999014,-1456.3261999999013,76.32,251.02,327.34000000000003
SHORT,2023-01-10 13:03:00+05:30,3263.6830499999996,244,2023-01-10 13:05:00+05:30,3267.6643999999997,CROSS_UP,-1299.379400000005,-971.449400000005,76.4,251.53,327.93
LONG,2023-01-10 13:17:00+05:30,3265.2619999999997,243,2023-01-10 13:19:00+05:30,3258.1386,CROSS_DOWN,-2057.3461999998767,-1730.9861999998766,76.15,250.21,326.36
LONG,2023-01-10 13:44:00+05:30,3267.2639999999997,242,2023-01-10 13:46:00+05:30,3261.4352999999996,CROSS_DOWN,-1736.0154000000064,-1410.5454000000063,75.96,249.51,325.46999999999997
LONG,2023-01-10 14:39:00+05:30,3280.7274499999994,241,2023-01-10 14:41:00+05:30,3276.0207,CROSS_DOWN,-1459.8667499998492,-1134.3267499998492,75.96,249.58,325.54
LONG,2023-01-10 14:44:00+05:30,3279.7264499999997,241,2023-01-10 14:47:00+05:30,3273.8229,CROSS_DOWN,-1748.1355499998895,-1422.7555499998894,75.95,249.43,325.38
LONG,2023-01-10 14:55:00+05:30,3278.0247499999996,240,2023-01-10 14:57:00+05:30,3275.67105,CROSS_DOWN,-889.2079999999189,-564.887999999919,75.7,248.62,324.32
LONG,2023-01-11 09:15:00+05:30,3277.3740999999995,240,2023-01-11 09:17:00+05:30,3279.76695,CROSS_DOWN,249.6940000001524,574.2840000001524,75.69,248.9,324.59000000000003
SHORT,2023-01-11 09:40:00+05:30,3303.14355,238,2023-01-11 09:42:00+05:30,3305.5021999999994,CROSS_UP,-885.6786999999215,-561.3586999999216,75.7,248.62,324.32
SHORT,2023-01-11 10:04:00+05:30,3316.68,237,2023-01-11 10:06:00+05:30,3328.9255999999996,CROSS_UP,-3226.6471999999385,-2902.2071999999384,75.85,248.59,324.44
SHORT,2023-01-11 10:07:00+05:30,3323.7729,235,2023-01-11 10:09:00+05:30,3336.7834499999994,CROSS_UP,-3380.179249999885,-3057.4792499998853,75.53,247.17,322.7
SHORT,2023-01-11 10:16:00+05:30,3337.70895,233,2023-01-11 10:18:00+05:30,3346.7434,CROSS_UP,-2426.4568499999186,-2105.026849999919,75.24,246.19,321.43
SHORT,2023-01-11 10:19:00+05:30,3335.2114500000002,233,2023-01-11 10:21:00+05:30,3339.336,CROSS_UP,-1282.1801499998937,-961.0201499998939,75.13,246.03,321.15999999999997
LONG,2023-01-11 10:53:00+05:30,3336.1828499999997,232,2023-01-11 10:55:00+05:30,3327.669,CROSS_DOWN,-2294.643199999958,-1975.2131999999583,74.86,244.57,319.43
LONG,2023-01-11 11:26:00+05:30,3322.2189,233,2023-01-11 11:28:00+05:30,3316.68,CROSS_DOWN,-1610.213700000003,-1290.5637000000029,74.86,244.79,319.65
LONG,2023-01-11 11:34:00+05:30,3321.7183999999997,232,2023-01-11 11:36:00+05:30,3316.68,CROSS_DOWN,-1487.3887999999793,-1168.9087999999792,74.64,243.84,318.48
SHORT,2023-01-11 11:53:00+05:30,3333.9627,231,2023-01-11 11:55:00+05:30,3338.38505,CROSS_UP,-1340.2728499999594,-1021.5628499999593,74.67,244.04,318.71
LONG,2023-01-11 12:08:00+05:30,3329.87655,231,2023-01-11 12:10:00+05:30,3324.72195,CROSS_DOWN,-1508.6725999999644,-1190.7125999999644,74.54,243.42,317.96
LONG,2023-01-11 12:11:00+05:30,3333.0797499999994,230,2023-01-11 12:13:00+05:30,3328.41825,CROSS_DOWN,-1389.2349999998278,-1072.1449999998276,74.37,242.72,317.09000000000003
SHORT,2023-01-11 12:31:00+05:30,3332.4642000000003,230,2023-01-11 12:33:00+05:30,3338.1348,CROSS_UP,-1621.6679999998776,-1304.2379999998775,74.45,242.98,317.43
SHORT,2023-01-11 13:17:00+05:30,3338.8577999999998,229,2023-01-11 13:19:00+05:30,3344.3409999999994,CROSS_UP,-1572.4227999999243,-1255.6527999999244,74.32,242.45,316.77
LONG,2023-01-11 14:06:00+05:30,3337.6342999999997,228,2023-01-11 14:08:00+05:30,3332.664,CROSS_DOWN,-1448.3183999998855,-1133.2283999998854,74.0,241.09,315.09000000000003
LONG,2023-01-11 14:10:00+05:30,3335.3820499999997,228,2023-01-11 14:12:00+05:30,3328.31835,CROSS_DOWN,-1925.2835999999313,-1610.5235999999313,73.96,240.8,314.76
LONG,2023-01-11 14:16:00+05:30,3333.9305999999997,228,2023-01-11 14:18:00+05:30,3327.61905,CROSS_DOWN,-1753.7333999999767,-1439.0333999999766,73.94,240.76,314.7
LONG,2023-01-11 14:38:00+05:30,3333.5802499999995,227,2023-01-11 14:40:00+05:30,3325.82085,CROSS_DOWN,-2074.7837999998774,-1761.3837999998773,73.71,239.69,313.4
LONG,2023-01-11 14:41:00+05:30,3331.8284999999996,227,2023-01-11 14:43:00+05:30,3325.0216499999997,CROSS_DOWN,-1858.4849499999864,-1545.1549499999865,73.69,239.64,313.33
LONG,2023-01-11 15:26:00+05:30,3328.2749499999995,226,2023-01-11 15:28:00+05:30,3323.6230499999997,CROSS_DOWN,-1363.3393999999641,-1051.3293999999642,73.41,238.6,312.01
SHORT,2023-01-12 09:16:00+05:30,3341.655,225,2023-01-12 09:18:00+05:30,3347.7944499999994,CROSS_UP,-1693.6662499998233,-1381.3762499998234,73.48,238.81,312.29
LONG,2023-01-12 09:45:00+05:30,3322.7694499999993,226,2023-01-12 09:47:00+05:30,3315.681,CROSS_DOWN,-1913.3996999998383,-1601.9896999998382,73.33,238.08,311.41
LONG,2023-01-12 09:55:00+05:30,3328.5752499999994,225,2023-01-12 09:57:00+05:30,3321.82485,CROSS_DOWN,-1829.569999999875,-1518.839999999875,73.2,237.53,310.73
SHORT,2023-01-12 10:26:00+05:30,3330.3662999999997,224,2023-01-12 10:28:00+05:30,3336.4330999999997,CROSS_UP,-1669.183200000013,-1358.9632000000129,73.09,237.13,310.22
LONG,2023-01-12 10:40:00+05:30,3333.3299999999995,223,2023-01-12 10:42:00+05:30,3328.9677,CROSS_DOWN,-1281.702899999849,-972.7928999998489,72.83,236.08,308.91
LONG,2023-01-12 11:34:00+05:30,3335.48215,223,2023-01-12 11:36:00+05:30,3328.4682000000003,CROSS_DOWN,-1873.0208499999037,-1564.1108499999036,72.86,236.05,308.91
LONG,2023-01-12 11:39:00+05:30,3335.2318999999998,222,2023-01-12 11:41:00+05:30,3326.2704,CROSS_DOWN,-2297.052999999975,-1989.452999999975,72.64,234.96,307.6
SHORT,2023-01-12 12:17:00+05:30,3338.10855,222,2023-01-12 12:19:00+05:30,3343.3399999999997,CROSS_UP,-1469.8418999999485,-1161.3818999999485,72.75,235.71,308.46000000000004
LONG,2023-01-12 12:36:00+05:30,3340.9375999999997,221,2023-01-12 12:38:00+05:30,3335.0616,CROSS_DOWN,-1605.6559999999445,-1298.5959999999445,72.5,234.56,307.06
LONG,2023-01-12 13:13:00+05:30,3336.88355,221,2023-01-12 13:16:00+05:30,3328.41825,CROSS_DOWN,-2177.411299999965,-1870.8312999999653,72.44,234.14,306.58
LONG,2023-01-12 13:32:00+05:30,3329.2259,221,2023-01-12 13:34:00+05:30,3319.92675,CROSS_DOWN,-2361.052149999962,-2055.1121499999617,72.33,233.61,305.94
LONG,2023-01-12 13:35:00+05:30,3325.1218,220,2023-01-12 13:37:00+05:30,3321.5751,CROSS_DOWN,-1085.083999999972,-780.2739999999721,72.05,232.76,304.81
SHORT,2023-01-12 13:55:00+05:30,3328.9677,220,2023-01-12 13:57:00+05:30,3335.6823499999996,CROSS_UP,-1782.6429999998763,-1477.2229999998763,72.2,233.22,305.42
LONG,2023-01-12 14:33:00+05:30,3335.7324,219,2023-01-12 14:35:00+05:30,3329.5671,CROSS_DOWN,-1654.4906999999257,-1350.2006999999257,71.98,232.31,304.29
LONG,2023-01-12 14:59:00+05:30,3330.5271999999995,218,2023-01-12 15:01:00+05:30,3329.667,CROSS_DOWN,-490.5635999999177,-187.52359999991768,71.68,231.36,303.04
SHORT,2023-01-12 15:28:00+05:30,3334.0626,218,2023-01-12 15:29:00+05:30,3340.88755,EOD,-1791.3090999999383,-1487.8390999999383,71.83,231.64,303.46999999999997
SHORT,2023-01-13 09:15:00+05:30,3329.21745,218,2023-01-13 09:17:00+05:30,3336.2829499999993,CROSS_UP,-1843.3789999998357,-1540.2789999998358,71.77,231.33,303.1
LONG,2023-01-13 09:20:00+05:30,3332.3289999999997,217,2023-01-13 09:23:00+05:30,3315.43125,CROSS_DOWN,-3967.82174999992,-3666.8117499999203,71.49,229.52,301.01
LONG,2023-01-13 09:43:00+05:30,3313.3099999999995,217,2023-01-13 09:46:00+05:30,3307.689,CROSS_DOWN,-1520.0169999999218,-1219.7569999999218,71.22,229.04,300.26
LONG,2023-01-13 09:47:00+05:30,3315.3119999999994,216,2023-01-13 09:49:00+05:30,3310.9857,CROSS_DOWN,-1233.800799999841,-934.4807999998411,71.02,228.3,299.32
SHORT,2023-01-13 09:58:00+05:30,3320.7759,216,2023-01-13 10:00:00+05:30,3329.2259,CROSS_UP,-2125.329999999961,-1825.1999999999607,71.22,228.91,300.13
LONG,2023-01-13 10:23:00+05:30,3321.3179999999998,215,2023-01-13 10:25:00+05:30,3315.681,CROSS_DOWN,-1510.484999999939,-1211.954999999939,70.89,227.64,298.53
LONG,2023-01-13 10:34:00+05:30,3325.5722499999997,214,2023-01-13 10:36:00+05:30,3320.42625,CROSS_DOWN,-1398.9539999999424,-1101.2439999999424,70.73,226.98,297.71
SHORT,2023-01-13 10:45:00+05:30,3327.41925,214,2023-01-13 10:47:00+05:30,3336.7333999999996,CROSS_UP,-2291.528099999936,-1993.2280999999357,70.89,227.41,298.3
SHORT,2023-01-13 10:48:00+05:30,3332.664,213,2023-01-13 10:51:00+05:30,3338.3349999999996,CROSS_UP,-1505.3929999998652,-1207.9229999998652,70.69,226.78,297.47
SHORT,2023-01-13 11:10:00+05:30,3349.89675,211,2023-01-13 11:12:00+05:30,3349.9966499999996,CROSS_UP,-317.3988999999381,-21.07889999993813,70.41,225.91,296.32
