direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-09 10:57:00+05:30,3298.14855,277,2023-01-09 10:59:00+05:30,3304.3009999999995,CROSS_UP,-2073.5386499998863,-1704.2286499998863,84.22,285.09,369.30999999999995
LONG,2023-01-09 11:17:00+05:30,3313.3099999999995,275,2023-01-09 11:19:00+05:30,3306.69,CROSS_DOWN,-2188.319999999845,-1820.499999999845,83.94,283.88,367.82
SHORT,2023-01-09 11:51:00+05:30,3299.697,276,2023-01-09 11:53:00+05:30,3306.3029999999994,CROSS_UP,-2191.5559999998104,-1823.2559999998102,84.03,284.27,368.29999999999995
LONG,2023-01-09 12:51:00+05:30,3310.8575499999997,274,2023-01-09 12:53:00+05:30,3301.84485,CROSS_DOWN,-2835.7097999999364,-2469.4797999999364,83.68,282.55,366.23
SHORT,2023-01-09 13:22:00+05:30,3298.3983,274,2023-01-09 13:24:00+05:30,3300.7474499999994,CROSS_UP,-1009.4470999998778,-643.6670999998778,83.5,282.28,365.78
LONG,2023-01-09 14:05:00+05:30,3312.35905,273,2023-01-09 14:07:00+05:30,3307.0896000000002,CROSS_DOWN,-1804.0598499999396,-1438.5598499999396,83.49,282.01,365.5
SHORT,2023-01-09 14:53:00+05:30,3306.7898999999998,273,2023-01-09 14:55:00+05:30,3320.5672499999996,CROSS_UP,-4126.836549999957,-3761.216549999957,83.63,281.99,365.62
LONG,2023-01-09 15:06:00+05:30,3328.1247999999996,270,2023-01-09 15:08:00+05:30,3319.1275499999997,CROSS_DOWN,-2792.4774999999718,-2429.2574999999715,83.11,280.11,363.22
SHORT,2023-01-10 09:16:00+05:30,3248.8478999999998,276,2023-01-10 09:18:00+05:30,3249.8465999999994,CROSS_UP,-638.8911999999018,-275.6411999999018,83.0,280.25,363.25
LONG,2023-01-10 10:17:00+05:30,3251.1479,275,2023-01-10 10:19:00+05:30,3246.1506,CROSS_DOWN,-1736.1774999999989,-1374.2574999999988,82.81,279.11,361.92
SHORT,2023-01-10 10:47:00+05:30,3240.70605,275,2023-01-10 10:49:00+05:30,3250.6974499999997,CROSS_UP,-3109.1149999999684,-2747.6349999999684,82.8,278.68,361.48
LONG,2023-01-10 10:56:00+05:30,3256.2529999999997,273,2023-01-10 10:58:00+05:30,3247.7989500000003,CROSS_DOWN,-2667.805649999828,-2307.955649999828,82.47,277.38,359.85
SHORT,2023-01-10 11:34:00+05:30,3249.29745,273,2023-01-10 11:36:00+05:30,3254.2009499999995,CROSS_UP,-1698.5854999998471,-1338.655499999847,82.43,277.5,359.93
LONG,2023-01-10 11:52:00+05:30,3255.9026499999995,272,2023-01-10 11:54:00+05:30,3251.745,CROSS_DOWN,-1489.8907999999044,-1130.8807999999044,82.25,276.76,359.01
SHORT,2023-01-10 12:54:00+05:30,3252.744,272,2023-01-10 12:56:00+05:30,3262.2589999999996,CROSS_UP,-2947.2799999998415,-2588.0799999998417,82.36,276.84,359.2
LONG,2023-01-10 13:13:00+05:30,3263.9606999999996,270,2023-01-10 13:15:00+05:30,3256.6401,CROSS_DOWN,-2333.8019999998805,-1976.5619999998808,81.96,275.28,357.23999999999995
SHORT,2023-01-10 14:53:00+05:30,3269.2275,269,2023-01-10 14:55:00+05:30,3278.0247499999996,CROSS_UP,-2723.770249999898,-2366.460249999898,82.0,275.31,357.31
LONG,2023-01-10 15:06:00+05:30,3291.1378499999996,266,2023-01-10 15:08:00+05:30,3285.5112000000004,CROSS_DOWN,-1852.018899999799,-1496.688899999799,81.58,273.75,355.33
SHORT,2023-01-11 11:00:00+05:30,3322.0746,263,2023-01-11 11:02:00+05:30,3333.5301999999992,CROSS_UP,-3368.162799999822,-3012.8227999998217,81.66,273.68,355.34000000000003
LONG,2023-01-11 11:54:00+05:30,3339.58625,261,2023-01-11 11:56:00+05:30,3336.90975,CROSS_DOWN,-1052.7665000000086,-698.5665000000085,81.32,272.88,354.2
SHORT,2023-01-11 12:25:00+05:30,3328.668,261,2023-01-11 12:27:00+05:30,3336.4831499999996,CROSS_UP,-2393.294149999856,-2039.754149999856,81.27,272.27,353.53999999999996
LONG,2023-01-11 12:37:00+05:30,3336.2829499999993,260,2023-01-11 12:39:00+05:30,3328.668,CROSS_DOWN,-2332.2569999997986,-1979.8869999997987,81.05,271.32,352.37
SHORT,2023-01-11 13:58:00+05:30,3338.3083500000002,259,2023-01-11 14:00:00+05:30,3345.1418,CROSS_UP,-2121.923549999904,-1769.863549999904,80.98,271.08,352.06
LONG,2023-01-11 15:05:00+05:30,3333.8304999999996,259,2023-01-11 15:07:00+05:30,3325.7209500000004,CROSS_DOWN,-2451.2934499997973,-2100.3734499997972,80.78,270.14,350.91999999999996
SHORT,2023-01-11 15:13:00+05:30,3326.4702,259,2023-01-11 15:15:00+05:30,3331.7283999999995,CROSS_UP,-1712.8237999998203,-1361.8737999998202,80.75,270.2,350.95
LONG,2023-01-12 09:19:00+05:30,3344.3910499999997,257,2023-01-12 09:21:00+05:30,3341.655,CROSS_DOWN,-1053.0948499998774,-703.1648499998773,80.52,269.41,349.93
SHORT,2023-01-12 09:49:00+05:30,3317.679,258,2023-01-12 09:51:00+05:30,3323.2699499999994,CROSS_UP,-1791.4450999998294,-1442.4650999998294,80.38,268.6,348.98
LONG,2023-01-12 10:23:00+05:30,3333.2299,257,2023-01-12 10:25:00+05:30,3330.51615,CROSS_DOWN,-1046.353749999972,-697.433749999972,80.33,268.59,348.91999999999996
SHORT,2023-01-12 11:30:00+05:30,3328.0686,257,2023-01-12 11:32:00+05:30,3335.9325999999996,CROSS_UP,-2369.8379999998915,-2021.0479999998915,80.38,268.41,348.79
LONG,2023-01-12 11:33:00+05:30,3335.2318999999998,256,2023-01-12 11:35:00+05:30,3328.668,CROSS_DOWN,-2028.0083999999101,-1680.35839999991,80.15,267.5,347.65
SHORT,2023-01-12 11:40:00+05:30,3327.1695,256,2023-01-12 11:42:00+05:30,3333.2299,CROSS_UP,-1898.9623999999603,-1551.4623999999603,80.11,267.39,347.5
LONG,2023-01-12 11:56:00+05:30,3336.3329999999996,254,2023-01-12 11:58:00+05:30,3331.2653999999998,CROSS_DOWN,-1632.6803999999636,-1287.1703999999636,79.72,265.79,345.51
SHORT,2023-01-12 12:48:00+05:30,3335.01165,254,2023-01-12 12:50:00+05:30,3342.5892499999995,CROSS_UP,-2270.6003999999034,-1924.7103999999035,79.83,266.06,345.89
LONG,2023-01-12 14:01:00+05:30,3336.88355,253,2023-01-12 14:03:00+05:30,3330.1665,CROSS_DOWN,-2043.6736500000504,-1699.4136500000504,79.51,264.75,344.26
SHORT,2023-01-12 14:43:00+05:30,3327.669,253,2023-01-12 14:45:00+05:30,3335.3319999999994,CROSS_UP,-2282.788999999888,-1938.7389999998877,79.48,264.57,344.05
LONG,2023-01-12 15:18:00+05:30,3338.1848499999996,252,2023-01-12 15:20:00+05:30,3331.11555,CROSS_DOWN,-2124.6435999999135,-1781.4635999999136,79.31,263.87,343.18
SHORT,2023-01-13 09:25:00+05:30,3311.13555,253,2023-01-13 09:27:00+05:30,3325.2218999999996,CROSS_UP,-3906.5365499998948,-3563.8465499998947,79.31,263.38,342.69
LONG,2023-01-13 10:06:00+05:30,3333.48015,250,2023-01-13 10:08:00+05:30,3329.01765,CROSS_DOWN,-1456.2250000000226,-1115.6250000000227,78.79,261.81,340.6
SHORT,2023-01-13 10:33:00+05:30,3311.3853,251,2023-01-13 10:35:00+05:30,3326.1728499999995,CROSS_UP,-4052.0650499998883,-3711.6750499998884,78.89,261.5,340.39
LONG,2023-01-13 10:50:00+05:30,3340.3369999999995,248,2023-01-13 10:52:00+05:30,3330.51615,CROSS_DOWN,-2774.040799999903,-2435.570799999903,78.46,260.01,338.46999999999997
SHORT,2023-01-13 13:39:00+05:30,3363.5830499999997,245,2023-01-13 13:41:00+05:30,3373.0696999999996,CROSS_UP,-2662.0292499999578,-2324.2292499999576,78.33,259.47,337.8
LONG,2023-01-13 13:59:00+05:30,3375.6222499999994,244,2023-01-13 14:01:00+05:30,3370.5760499999997,CROSS_DOWN,-1568.4227999999443,-1231.2727999999443,78.15,259.0,337.15
SHORT,2023-01-13 14:38:00+05:30,3366.63,244,2023-01-13 14:40:00+05:30,3374.2708999999995,CROSS_UP,-2201.2295999998582,-1864.3795999998583,78.13,258.72,336.85
LONG,2023-01-13 15:00:00+05:30,3377.0736999999995,243,2023-01-13 15:02:00+05:30,3371.3253,CROSS_DOWN,-1732.9011999998766,-1396.8611999998766,77.95,258.09,336.03999999999996
SHORT,2023-01-16 09:17:00+05:30,3314.682,247,2023-01-16 09:19:00+05:30,3323.37005,CROSS_UP,-2481.8483500000502,-2145.94835000005,77.96,257.94,335.9
LONG,2023-01-16 10:01:00+05:30,3328.5251999999996,245,2023-01-16 10:03:00+05:30,3320.676,CROSS_DOWN,-2257.1239999999157,-1923.0539999999155,77.61,256.46,334.07
SHORT,2023-01-16 11:34:00+05:30,3338.40825,243,2023-01-16 11:36:00+05:30,3345.2919499999994,CROSS_UP,-2005.979099999856,-1672.739099999856,77.44,255.8,333.24
LONG,2023-01-16 13:04:00+05:30,3335.08175,243,2023-01-16 13:06:00+05:30,3328.91775,CROSS_DOWN,-1830.2619999999415,-1497.8519999999417,77.27,255.14,332.40999999999997
SHORT,2023-01-16 13:49:00+05:30,3328.668,243,2023-01-16 13:51:00+05:30,3333.5802499999995,CROSS_UP,-1526.046749999855,-1193.676749999855,77.25,255.12,332.37
LONG,2023-01-16 14:29:00+05:30,3330.9275999999995,242,2023-01-16 14:31:00+05:30,3325.9207499999998,CROSS_DOWN,-1542.6176999999416,-1211.6576999999415,76.98,253.98,330.96
SHORT,2023-01-16 14:35:00+05:30,3324.72195,242,2023-01-16 14:37:00+05:30,3333.4300999999996,CROSS_UP,-2438.2822999998734,-2107.3722999998736,77.02,253.89,330.90999999999997
LONG,2023-01-16 15:04:00+05:30,3335.4320999999995,241,2023-01-16 15:06:00+05:30,3329.3673,CROSS_DOWN,-1791.7167999999156,-1461.6167999999157,76.84,253.26,330.1
SHORT,2023-01-17 11:03:00+05:30,3347.69895,239,2023-01-17 11:05:00+05:30,3355.50215,CROSS_UP,-2194.2847999999603,-1864.9647999999602,76.71,252.61,329.32
LONG,2023-01-17 11:23:00+05:30,3358.3049499999993,238,2023-01-17 11:25:00+05:30,3353.3433,CROSS_DOWN,-1509.4426999998288,-1180.872699999829,76.53,252.04,328.57
SHORT,2023-01-17 12:29:00+05:30,3354.642,238,2023-01-17 12:31:00+05:30,3363.9105499999996,CROSS_UP,-2534.654899999947,-2205.914899999947,76.62,252.12,328.74
LONG,2023-01-17 12:47:00+05:30,3364.2108499999995,236,2023-01-17 12:49:00+05:30,3357.8388,CROSS_DOWN,-1830.4037999998795,-1503.8037999998796,76.18,250.42,326.6
SHORT,2023-01-17 13:21:00+05:30,3357.38925,236,2023-01-17 13:23:00+05:30,3364.1607999999997,CROSS_UP,-1924.655799999877,-1598.085799999877,76.18,250.39,326.57
LONG,2023-01-17 13:38:00+05:30,3368.8654999999994,235,2023-01-17 13:40:00+05:30,3364.0825499999996,CROSS_DOWN,-1449.903249999953,-1123.9932499999532,76.03,249.88,325.90999999999997
SHORT,2023-01-18 09:55:00+05:30,3379.1175,234,2023-01-18 09:57:00+05:30,3384.4310499999997,CROSS_UP,-1569.340699999965,-1243.370699999965,76.05,249.92,325.96999999999997
LONG,2023-01-18 10:07:00+05:30,3390.2368499999993,233,2023-01-18 10:09:00+05:30,3385.611,CROSS_DOWN,-1403.1230499998708,-1077.8230499998708,75.91,249.39,325.29999999999995
SHORT,2023-01-18 12:39:00+05:30,3396.5001,232,2023-01-18 12:41:00+05:30,3401.8985,CROSS_UP,-1577.4387999999033,-1252.4287999999033,75.87,249.14,325.01
LONG,2023-01-18 13:05:00+05:30,3408.8053999999997,230,2023-01-18 13:07:00+05:30,3401.2952999999998,CROSS_DOWN,-2050.352999999992,-1727.3229999999921,75.52,247.51,323.03
SHORT,2023-01-18 13:30:00+05:30,3399.3972000000003,231,2023-01-18 13:32:00+05:30,3406.403,CROSS_UP,-1942.4097999998737,-1618.3397999998738,75.71,248.36,324.07
LONG,2023-01-18 13:49:00+05:30,3407.9044999999996,229,2023-01-18 13:51:00+05:30,3401.4951,CROSS_DOWN,-1789.582599999897,-1467.752599999897,75.28,246.55,321.83000000000004
SHORT,2023-01-18 14:03:00+05:30,3393.0036,230,2023-01-18 14:05:00+05:30,3398.7953999999995,CROSS_UP,-1654.4539999998879,-1332.1139999998877,75.37,246.97,322.34000000000003
LONG,2023-01-19 10:00:00+05:30,3375.2718999999997,231,2023-01-19 10:02:00+05:30,3367.5291,CROSS_DOWN,-2110.0767999998925,-1788.5867999998923,75.24,246.25,321.49
SHORT,2023-01-19 10:26:00+05:30,3367.4292,230,2023-01-19 10:28:00+05:30,3374.2208499999997,CROSS_UP,-1882.3594999999225,-1562.0794999999225,75.0,245.28,320.28
LONG,2023-01-19 10:38:00+05:30,3380.1767999999997,229,2023-01-19 10:40:00+05:30,3374.622,CROSS_DOWN,-1591.699199999974,-1272.049199999974,74.86,244.79,319.65
SHORT,2023-01-19 11:22:00+05:30,3370.626,229,2023-01-19 11:24:00+05:30,3377.0736999999995,CROSS_UP,-1795.8732999998301,-1476.5232999998302,74.82,244.53,319.35
LONG,2023-01-19 11:44:00+05:30,3384.6312499999995,228,2023-01-19 11:46:00+05:30,3378.2683500000003,CROSS_DOWN,-1769.5111999998112,-1450.7411999998112,74.71,244.06,318.77
SHORT,2023-01-19 12:15:00+05:30,3371.97465,228,2023-01-19 12:17:00+05:30,3379.3759999999997,CROSS_UP,-2005.7877999999175,-1687.5077999999176,74.63,243.65,318.28
LONG,2023-01-19 12:30:00+05:30,3388.3349499999995,226,2023-01-19 12:32:00+05:30,3381.3152999999998,CROSS_DOWN,-1903.0808999999385,-1586.4408999999387,74.31,242.33,316.64
SHORT,2023-01-19 13:01:00+05:30,3377.0196,227,2023-01-19 13:03:00+05:30,3384.13075,CROSS_UP,-1931.7210499999376,-1614.2310499999376,74.47,243.02,317.49
LONG,2023-01-19 13:26:00+05:30,3385.1818,225,2023-01-19 13:28:00+05:30,3377.66895,CROSS_DOWN,-2005.5512499999138,-1690.3912499999137,74.04,241.12,315.16
SHORT,2023-01-19 13:47:00+05:30,3376.7199,225,2023-01-19 13:49:00+05:30,3383.3799999999997,CROSS_UP,-1813.6024999999104,-1498.5224999999105,74.02,241.06,315.08
LONG,2023-01-19 13:59:00+05:30,3388.9855999999995,224,2023-01-19 14:01:00+05:30,3381.615,CROSS_DOWN,-1965.2943999999418,-1651.0143999999418,73.87,240.41,314.28
SHORT,2023-01-19 14:34:00+05:30,3376.76985,224,2023-01-19 14:36:00+05:30,3383.3799999999997,CROSS_UP,-1794.5635999998926,-1480.6735999998928,73.79,240.1,313.89
LONG,2023-01-20 09:22:00+05:30,3385.2818999999995,223,2023-01-20 09:24:00+05:30,3377.2194,CROSS_DOWN,-2110.6974999998984,-1797.9374999998986,73.6,239.16,312.76
SHORT,2023-01-20 10:00:00+05:30,3376.76985,223,2023-01-20 10:02:00+05:30,3384.6812999999997,CROSS_UP,-2076.973349999912,-1764.2533499999117,73.59,239.13,312.72
LONG,2023-01-20 10:09:00+05:30,3382.52915,222,2023-01-20 10:11:00+05:30,3376.5201,CROSS_DOWN,-1645.4890999999247,-1334.0090999999247,73.33,238.15,311.48
SHORT,2023-01-20 11:21:00+05:30,3381.86475,222,2023-01-20 11:23:00+05:30,3389.7863999999995,CROSS_UP,-2070.5362999998483,-1758.6062999998485,73.44,238.49,311.93
LONG,2023-01-20 11:29:00+05:30,3394.2908999999995,220,2023-01-20 11:31:00+05:30,3388.75785,CROSS_DOWN,-1527.3109999999006,-1217.2709999999006,73.05,236.99,310.04
SHORT,2023-01-20 11:53:00+05:30,3380.3163,221,2023-01-20 11:55:00+05:30,3384.7814,CROSS_UP,-1297.3570999999763,-986.7870999999764,73.14,237.43,310.57
LONG,2023-01-20 13:16:00+05:30,3382.6793,220,2023-01-20 13:18:00+05:30,3378.2183999999997,CROSS_DOWN,-1290.6080000000084,-981.3980000000083,72.88,236.33,309.21000000000004
SHORT,2023-01-20 13:35:00+05:30,3369.627,221,2023-01-20 13:37:00+05:30,3378.3749999999995,CROSS_UP,-2243.10799999991,-1933.30799999991,73.05,236.75,309.8
LONG,2023-01-20 15:05:00+05:30,3366.8634999999995,220,2023-01-20 15:07:00+05:30,3359.1375,CROSS_DOWN,-2007.4899999999247,-1699.7199999999248,72.65,235.12,307.77
SHORT,2023-01-23 09:59:00+05:30,3376.76985,219,2023-01-23 10:01:00+05:30,3385.1818,CROSS_UP,-2150.187049999936,-1842.2170499999356,72.7,235.27,307.97
LONG,2023-01-23 11:12:00+05:30,3382.2789,218,2023-01-23 11:14:00+05:30,3372.07455,CROSS_DOWN,-2530.988299999995,-2224.548299999995,72.43,234.01,306.44
SHORT,2023-01-23 12:21:00+05:30,3373.2234,218,2023-01-23 12:23:00+05:30,3381.6282499999998,CROSS_UP,-2138.7572999999775,-1832.2572999999775,72.42,234.08,306.5
LONG,2023-01-23 12:41:00+05:30,3385.8824999999997,216,2023-01-23 12:43:00+05:30,3378.618,CROSS_DOWN,-1873.6419999999505,-1569.1319999999505,72.03,232.48,304.51
SHORT,2023-01-24 10:23:00+05:30,3426.57,213,2023-01-24 10:25:00+05:30,3432.0285999999996,CROSS_UP,-1467.1917999998889,-1162.6817999998889,72.01,232.5,304.51
LONG,2023-01-24 10:52:00+05:30,3432.6792499999997,212,2023-01-24 10:54:00+05:30,3425.6709,CROSS_DOWN,-1789.0301999999172,-1485.7701999999172,71.79,231.47,303.26
SHORT,2023-01-24 11:11:00+05:30,3424.572,212,2023-01-24 11:13:00+05:30,3433.2798499999994,CROSS_UP,-2149.264199999857,-1846.064199999857,71.8,231.4,303.2
LONG,2023-01-24 11:19:00+05:30,3434.2308,211,2023-01-24 11:21:00+05:30,3426.57,CROSS_DOWN,-1918.558799999927,-1616.428799999927,71.59,230.54,302.13
SHORT,2023-01-24 12:16:00+05:30,3430.4661,211,2023-01-24 12:18:00+05:30,3437.8844499999996,CROSS_UP,-1867.691849999887,-1565.2718499998869,71.64,230.78,302.42
LONG,2023-01-24 12:36:00+05:30,3441.7883499999994,210,2023-01-24 12:38:00+05:30,3435.0615,CROSS_DOWN,-1714.1784999999072,-1412.6384999999073,71.47,230.07,301.53999999999996
SHORT,2023-01-24 13:31:00+05:30,3431.9146499999997,210,2023-01-24 13:33:00+05:30,3438.4349999999995,CROSS_UP,-1670.5734999999538,-1369.2734999999539,71.42,229.88,301.3
LONG,2023-01-24 14:14:00+05:30,3438.4349999999995,209,2023-01-24 14:16:00+05:30,3433.563,CROSS_DOWN,-1318.4379999998723,-1018.2479999998723,71.19,229.0,300.19
SHORT,2023-01-24 14:42:00+05:30,3429.2673,209,2023-01-24 14:44:00+05:30,3435.4820499999996,CROSS_UP,-1598.7727499999246,-1298.8827499999247,71.15,228.74,299.89
LONG,2023-01-24 15:07:00+05:30,3438.5350999999996,208,2023-01-24 15:09:00+05:30,3434.8617000000004,CROSS_DOWN,-1063.1271999998376,-764.0671999998376,70.97,228.09,299.06
SHORT,2023-01-25 09:16:00+05:30,3414.7817999999997,209,2023-01-25 09:18:00+05:30,3424.2207999999996,CROSS_UP,-2271.630999999969,-1972.7509999999688,71.0,227.88,298.88
LONG,2023-01-25 10:25:00+05:30,3421.4179999999997,208,2023-01-25 10:27:00+05:30,3417.1294500000004,CROSS_DOWN,-1189.7883999998553,-892.0183999998553,70.73,227.04,297.77
SHORT,2023-01-25 10:51:00+05:30,3408.6379500000003,208,2023-01-25 10:53:00+05:30,3419.3659499999994,CROSS_UP,-2528.6539999998245,-2231.4239999998244,70.7,226.53,297.23
LONG,2023-01-25 11:10:00+05:30,3423.5200999999997,207,2023-01-25 11:12:00+05:30,3415.581,CROSS_DOWN,-1939.8936999999169,-1643.3936999999169,70.53,225.97,296.5
SHORT,2023-01-25 11:35:00+05:30,3406.7898,207,2023-01-25 11:37:00+05:30,3411.7583499999996,CROSS_UP,-1324.3098499999162,-1028.4898499999163,70.37,225.45,295.82
LONG,2023-01-25 12:08:00+05:30,3424.2708499999994,206,2023-01-25 12:10:00+05:30,3416.72985,CROSS_DOWN,-1848.8259999998472,-1553.4459999998471,70.32,225.06,295.38
SHORT,2023-01-25 13:22:00+05:30,3424.2722999999996,205,2023-01-25 13:24:00+05:30,3429.7263,CROSS_UP,-1412.7500000000366,-1118.0700000000365,70.16,224.52,294.68
LONG,2023-01-25 13:42:00+05:30,3433.43,204,2023-01-25 13:44:00+05:30,3426.3702000000003,CROSS_DOWN,-1733.8591999999062,-1440.1991999999063,69.99,223.67,293.65999999999997
SHORT,2023-01-25 14:05:00+05:30,3425.8707000000004,204,2023-01-25 14:07:00+05:30,3432.0285999999996,CROSS_UP,-1549.821599999846,-1256.211599999846,69.97,223.64,293.61
