direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-09 14:21:00+05:30,1233.232,757,2023-01-09 14:27:00+05:30,1231.4673,CROSS_DOWN,-1711.7378999999605,-1335.8778999999606,85.43,290.43,375.86
SHORT,2023-01-09 15:00:00+05:30,1234.5642,755,2023-01-09 15:06:00+05:30,1238.8375999999998,CROSS_UP,-3602.3469999998565,-3226.4169999998567,85.54,290.39,375.93
SHORT,2023-01-10 09:27:00+05:30,1230.91785,755,2023-01-10 09:33:00+05:30,1233.232,CROSS_UP,-2122.0432499999447,-1747.1832499999448,85.26,289.6,374.86
LONG,2023-01-10 12:09:00+05:30,1231.1299,753,2023-01-10 12:15:00+05:30,1227.52125,CROSS_DOWN,-3090.473449999923,-2717.3134499999233,84.99,288.17,373.16
SHORT,2023-01-10 12:24:00+05:30,1225.9728,753,2023-01-10 12:30:00+05:30,1229.0277999999998,CROSS_UP,-2673.1349999998765,-2300.4149999998767,84.89,287.83,372.71999999999997
LONG,2023-01-10 15:12:00+05:30,1221.0197999999998,754,2023-01-10 15:18:00+05:30,1217.4813000000001,CROSS_DOWN,-3038.948999999742,-2668.028999999742,84.57,286.35,370.92
SHORT,2023-01-11 09:18:00+05:30,1212.6861000000001,757,2023-01-11 09:24:00+05:30,1212.5113,CROSS_UP,-238.4263999998243,132.3236000001757,84.39,286.36,370.75
LONG,2023-01-11 10:30:00+05:30,1212.6114,757,2023-01-11 10:36:00+05:30,1210.1886000000002,CROSS_DOWN,-2204.2695999998673,-1834.0595999998673,84.39,285.82,370.21
SHORT,2023-01-11 10:48:00+05:30,1208.1906000000001,758,2023-01-11 10:54:00+05:30,1207.9067,CROSS_UP,-154.77379999990103,215.196200000099,84.24,285.73,369.97
LONG,2023-01-11 12:09:00+05:30,1211.3100999999997,756,2023-01-11 12:15:00+05:30,1208.3904,CROSS_DOWN,-2576.623199999768,-2207.293199999768,84.25,285.08,369.33
SHORT,2023-01-11 12:39:00+05:30,1207.0917,756,2023-01-11 12:45:00+05:30,1209.4081999999999,CROSS_UP,-2120.2239999999283,-1751.2739999999285,84.15,284.8,368.95000000000005
LONG,2023-01-11 13:30:00+05:30,1210.3090999999997,752,2023-01-11 13:36:00+05:30,1207.5911999999998,CROSS_DOWN,-2411.260799999904,-2043.860799999904,83.88,283.52,367.4
SHORT,2023-01-11 13:51:00+05:30,1206.3924,753,2023-01-11 13:57:00+05:30,1208.1069,CROSS_UP,-1658.478500000033,-1291.0185000000329,83.85,283.61,367.46000000000004
LONG,2023-01-12 09:33:00+05:30,1207.0058,751,2023-01-12 09:39:00+05:30,1202.9958000000001,CROSS_DOWN,-3377.3299999998226,-3011.5099999998224,83.63,282.19,365.82
SHORT,2023-01-12 09:45:00+05:30,1198.4004,754,2023-01-12 09:51:00+05:30,1199.5483499999998,CROSS_UP,-1231.2842999998566,-865.5542999998565,83.5,282.23,365.73
LONG,2023-01-12 15:24:00+05:30,1180.8797,764,2023-01-12 15:27:00+05:30,1178.4204,EOD,-2243.545199999988,-1878.9051999999883,83.35,281.29,364.64
SHORT,2023-01-13 09:18:00+05:30,1168.5303000000001,770,2023-01-13 09:24:00+05:30,1171.6705,CROSS_UP,-2782.443999999863,-2417.9539999998633,83.35,281.14,364.49
LONG,2023-01-13 10:42:00+05:30,1169.5683999999999,767,2023-01-13 10:48:00+05:30,1166.5323,CROSS_DOWN,-2691.398699999851,-2328.688699999851,83.01,279.7,362.71
SHORT,2023-01-13 11:00:00+05:30,1164.5343,768,2023-01-13 11:06:00+05:30,1165.91475,CROSS_UP,-1422.6755999999098,-1060.1855999999098,82.9,279.59,362.49
LONG,2023-01-13 11:18:00+05:30,1168.6674999999998,764,2023-01-13 11:24:00+05:30,1167.4314,CROSS_DOWN,-1306.0003999998862,-944.3803999998863,82.73,278.89,361.62
SHORT,2023-01-13 11:48:00+05:30,1165.0338000000002,765,2023-01-13 11:54:00+05:30,1168.8677,CROSS_UP,-3294.453499999891,-2932.933499999891,82.82,278.7,361.52
LONG,2023-01-13 12:03:00+05:30,1169.3682,760,2023-01-13 12:09:00+05:30,1167.18165,CROSS_DOWN,-2021.737999999922,-1661.777999999922,82.46,277.5,359.96
SHORT,2023-01-13 14:54:00+05:30,1173.0258000000001,755,2023-01-13 15:00:00+05:30,1178.4772999999998,CROSS_UP,-4475.49249999975,-4115.8824999997505,82.52,277.09,359.60999999999996
LONG,2023-01-13 15:03:00+05:30,1176.32515,750,2023-01-13 15:09:00+05:30,1175.07375,CROSS_DOWN,-1296.429999999907,-938.549999999907,82.03,275.85,357.88
SHORT,2023-01-16 09:42:00+05:30,1173.4253999999999,750,2023-01-16 09:48:00+05:30,1173.0719,CROSS_UP,-92.24500000004502,265.124999999955,81.87,275.5,357.37
LONG,2023-01-16 11:45:00+05:30,1174.7735999999998,749,2023-01-16 11:51:00+05:30,1172.1267,CROSS_DOWN,-2339.2780999997995,-1982.5280999997995,81.87,274.88,356.75
SHORT,2023-01-16 12:33:00+05:30,1170.5283,750,2023-01-16 12:39:00+05:30,1172.7715999999998,CROSS_UP,-2039.2049999998972,-1682.4749999998971,81.85,274.88,356.73
LONG,2023-01-16 15:15:00+05:30,1165.9647999999997,751,2023-01-16 15:21:00+05:30,1163.4353999999998,CROSS_DOWN,-2254.859399999922,-1899.5793999999219,81.59,273.69,355.28
SHORT,2023-01-17 10:57:00+05:30,1171.57725,746,2023-01-17 11:03:00+05:30,1172.12095,CROSS_UP,-760.8701999999585,-405.6001999999585,81.51,273.76,355.27
LONG,2023-01-17 11:30:00+05:30,1175.7745999999997,742,2023-01-17 11:36:00+05:30,1173.6751499999998,CROSS_DOWN,-1912.0318999999506,-1557.7918999999506,81.38,272.86,354.24
SHORT,2023-01-17 13:09:00+05:30,1173.2256,742,2023-01-17 13:15:00+05:30,1175.4742999999999,CROSS_UP,-2022.6653999999048,-1668.5353999999047,81.36,272.77,354.13
LONG,2023-01-17 13:36:00+05:30,1177.8767,738,2023-01-17 13:42:00+05:30,1175.4234,CROSS_DOWN,-2163.5954000000934,-1810.5354000000934,81.17,271.89,353.06
SHORT,2023-01-18 09:24:00+05:30,1171.6272,740,2023-01-18 09:30:00+05:30,1175.9747999999997,CROSS_UP,-3570.2139999998735,-3217.2239999998737,81.23,271.76,352.99
LONG,2023-01-18 10:09:00+05:30,1178.7775999999997,732,2023-01-18 10:15:00+05:30,1175.823,CROSS_DOWN,-2513.467199999687,-2162.7671999996874,80.74,269.96,350.7
SHORT,2023-01-18 10:21:00+05:30,1175.3235,732,2023-01-18 10:27:00+05:30,1177.9768,CROSS_UP,-2292.7755999999595,-1942.2155999999595,80.71,269.85,350.56
LONG,2023-01-18 10:36:00+05:30,1178.0268499999997,729,2023-01-18 10:42:00+05:30,1177.17165,CROSS_DOWN,-973.140799999811,-623.4407999998109,80.47,269.23,349.70000000000005
SHORT,2023-01-18 14:03:00+05:30,1181.6172,726,2023-01-18 14:09:00+05:30,1183.6825,CROSS_UP,-1849.057799999985,-1499.407799999985,80.51,269.14,349.65
LONG,2023-01-19 10:48:00+05:30,1178.3772,726,2023-01-19 10:54:00+05:30,1176.1227,CROSS_DOWN,-1985.0270000000053,-1636.7670000000053,80.26,268.0,348.26
SHORT,2023-01-19 12:51:00+05:30,1177.3215,725,2023-01-19 12:57:00+05:30,1179.5783999999999,CROSS_UP,-1984.4024999998983,-1636.2524999998982,80.24,267.91,348.15000000000003
LONG,2023-01-19 13:45:00+05:30,1181.6805,721,2023-01-19 13:51:00+05:30,1179.1197,CROSS_DOWN,-2193.28679999998,-1846.3367999999798,80.02,266.93,346.95
SHORT,2023-01-19 14:30:00+05:30,1178.2206,721,2023-01-19 14:36:00+05:30,1180.3791999999999,CROSS_UP,-1903.0605999998206,-1556.3505999998206,79.96,266.75,346.71
LONG,2023-01-19 14:48:00+05:30,1181.23005,717,2023-01-19 14:54:00+05:30,1179.4194,CROSS_DOWN,-1643.5760499999253,-1298.2360499999254,79.69,265.65,345.34
SHORT,2023-01-19 15:00:00+05:30,1178.4204,718,2023-01-19 15:06:00+05:30,1180.2790999999997,CROSS_UP,-1680.046599999836,-1334.546599999836,79.72,265.78,345.5
LONG,2023-01-20 10:24:00+05:30,1174.0729,719,2023-01-20 10:30:00+05:30,1171.2276000000002,CROSS_DOWN,-2389.910699999802,-2045.770699999802,79.51,264.63,344.14
SHORT,2023-01-20 11:12:00+05:30,1169.829,720,2023-01-20 11:18:00+05:30,1171.1699999999998,CROSS_UP,-1309.639999999924,-965.519999999924,79.44,264.68,344.12
LONG,2023-01-20 11:33:00+05:30,1172.5714,717,2023-01-20 11:39:00+05:30,1170.4284,CROSS_DOWN,-1879.6110000000208,-1536.5310000000209,79.28,263.8,343.08000000000004
SHORT,2023-01-20 12:45:00+05:30,1170.5283,716,2023-01-20 12:51:00+05:30,1172.8717,CROSS_UP,-2020.5843999999815,-1677.8743999999815,79.22,263.49,342.71000000000004
LONG,2023-01-20 12:57:00+05:30,1173.12195,713,2023-01-20 13:03:00+05:30,1170.5283,CROSS_DOWN,-2190.742450000018,-1849.272450000018,78.99,262.48,341.47
LONG,2023-01-20 13:12:00+05:30,1173.1719999999998,711,2023-01-20 13:18:00+05:30,1171.5273,CROSS_DOWN,-1510.2316999998789,-1169.381699999879,78.84,262.01,340.85
SHORT,2023-01-20 13:39:00+05:30,1170.7780500000001,711,2023-01-20 13:45:00+05:30,1172.8717,CROSS_UP,-1829.2751499998562,-1488.5851499998562,78.83,261.86,340.69
LONG,2023-01-23 09:18:00+05:30,1169.31815,711,2023-01-23 09:24:00+05:30,1160.7381,CROSS_DOWN,-6438.895550000019,-6100.41555000002,78.66,259.82,338.48
LONG,2023-01-23 09:33:00+05:30,1172.6715,703,2023-01-23 09:39:00+05:30,1168.08075,CROSS_DOWN,-3564.13724999989,-3227.29724999989,78.2,258.64,336.84
SHORT,2023-01-23 10:48:00+05:30,1168.4304,703,2023-01-23 10:54:00+05:30,1169.3682,CROSS_UP,-996.0233999999471,-659.2733999999471,78.04,258.71,336.75
LONG,2023-01-23 13:51:00+05:30,1160.3591999999999,707,2023-01-23 13:57:00+05:30,1158.2406,CROSS_DOWN,-1833.7601999998499,-1497.8501999998498,77.93,257.98,335.91
SHORT,2023-01-23 14:39:00+05:30,1156.2426,708,2023-01-23 14:45:00+05:30,1159.8587,CROSS_UP,-2896.088799999972,-2560.198799999972,77.98,257.91,335.89000000000004
LONG,2023-01-24 09:24:00+05:30,1160.8597,702,2023-01-24 09:30:00+05:30,1161.2376000000002,CROSS_DOWN,-69.21419999987256,265.28580000012744,77.57,256.93,334.5
SHORT,2023-01-24 10:00:00+05:30,1158.1407,704,2023-01-24 10:06:00+05:30,1154.5534,CROSS_UP,2191.059199999939,2525.4591999999393,77.43,256.97,334.40000000000003
LONG,2023-01-24 10:45:00+05:30,1159.0579,705,2023-01-24 10:51:00+05:30,1155.1436999999999,CROSS_DOWN,-3093.931000000116,-2759.511000000116,77.72,256.7,334.41999999999996
SHORT,2023-01-24 11:36:00+05:30,1154.59425,705,2023-01-24 11:42:00+05:30,1157.6564999999998,CROSS_UP,-2493.116249999804,-2158.886249999804,77.65,256.58,334.23
LONG,2023-01-24 14:54:00+05:30,1152.6515,704,2023-01-24 15:00:00+05:30,1151.89695,CROSS_DOWN,-864.2531999999162,-531.2031999999163,77.34,255.71,333.05
SHORT,2023-01-24 15:21:00+05:30,1149.09975,706,2023-01-24 15:27:00+05:30,1151.1499999999999,CROSS_UP,-1780.6964999998434,-1447.4764999998433,77.42,255.8,333.22
LONG,2023-01-25 13:57:00+05:30,1140.0389,710,2023-01-25 14:03:00+05:30,1138.0108500000001,CROSS_DOWN,-1771.9954999999245,-1439.9154999999246,77.21,254.87,332.08
SHORT,2023-01-25 14:33:00+05:30,1135.4633999999999,711,2023-01-25 14:39:00+05:30,1136.8356999999999,CROSS_UP,-1307.5052999999969,-975.7052999999969,77.13,254.67,331.79999999999995
LONG,2023-01-27 13:03:00+05:30,1114.1129999999998,724,2023-01-27 13:09:00+05:30,1111.3875,CROSS_DOWN,-2304.191999999843,-1973.2619999998433,77.02,253.91,330.93
SHORT,2023-01-27 13:54:00+05:30,1106.94195,726,2023-01-27 14:00:00+05:30,1111.5104,CROSS_UP,-3647.3546999999885,-3316.6946999999886,77.04,253.62,330.66
LONG,2023-01-27 14:03:00+05:30,1113.0119,719,2023-01-27 14:09:00+05:30,1109.3895,CROSS_DOWN,-2933.015599999979,-2604.5055999999786,76.6,251.91,328.51
SHORT,2023-01-27 14:27:00+05:30,1106.892,720,2023-01-27 14:33:00+05:30,1109.7085999999997,CROSS_UP,-2356.1719999997504,-2027.9519999997501,76.51,251.71,328.22
LONG,2023-01-27 15:06:00+05:30,1115.4643499999997,713,2023-01-27 15:12:00+05:30,1113.8350500000001,CROSS_DOWN,-1488.8708999997168,-1161.6908999997167,76.27,250.91,327.18
SHORT,2023-01-30 11:48:00+05:30,1114.9839,712,2023-01-30 11:54:00+05:30,1120.6194999999998,CROSS_UP,-4339.817199999887,-4012.5471999998863,76.44,250.83,327.27
LONG,2023-01-30 11:57:00+05:30,1121.3201999999999,704,2023-01-30 12:03:00+05:30,1118.3805,CROSS_DOWN,-2394.3887999999315,-2069.5487999999314,75.88,248.96,324.84000000000003
SHORT,2023-01-30 12:33:00+05:30,1115.3835,705,2023-01-30 12:39:00+05:30,1117.86675,CROSS_UP,-2075.1512499999985,-1750.6912499999987,75.79,248.67,324.46
LONG,2023-01-30 14:12:00+05:30,1115.4143,703,2023-01-30 14:18:00+05:30,1113.5853,CROSS_DOWN,-1608.9869999999655,-1285.7869999999655,75.53,247.67,323.2
SHORT,2023-01-31 10:06:00+05:30,1122.72615,697,2023-01-31 10:12:00+05:30,1125.3742499999998,CROSS_UP,-2168.8556999999205,-1845.7256999999204,75.55,247.58,323.13
LONG,2023-01-31 10:30:00+05:30,1125.4243,694,2023-01-31 10:39:00+05:30,1123.3755,CROSS_DOWN,-1743.9471999998618,-1421.867199999862,75.33,246.75,322.08
SHORT,2023-01-31 10:48:00+05:30,1123.2756000000002,694,2023-01-31 10:54:00+05:30,1126.0249,CROSS_UP,-2230.0941999998063,-1908.0141999998064,75.35,246.73,322.08
LONG,2023-01-31 12:39:00+05:30,1121.6204999999998,693,2023-01-31 12:45:00+05:30,1118.88,CROSS_DOWN,-2219.786499999762,-1899.1664999997618,75.08,245.54,320.62
LONG,2023-01-31 13:15:00+05:30,1124.0229,689,2023-01-31 13:21:00+05:30,1119.6792,CROSS_DOWN,-3312.1092999999305,-2992.8092999999303,74.89,244.41,319.3
SHORT,2023-01-31 13:33:00+05:30,1119.0798,689,2023-01-31 13:39:00+05:30,1120.76965,CROSS_UP,-1483.3366499999852,-1164.3066499999852,74.74,244.29,319.03
LONG,2023-01-31 14:33:00+05:30,1122.1209999999999,686,2023-01-31 14:39:00+05:30,1120.4784,CROSS_DOWN,-1445.013599999933,-1126.8235999999329,74.58,243.61,318.19
SHORT,2023-02-01 11:00:00+05:30,1126.2726,682,2023-02-01 11:06:00+05:30,1129.8287,CROSS_UP,-2743.3502000000103,-2425.26020000001,74.63,243.46,318.09000000000003
SHORT,2023-02-01 11:18:00+05:30,1121.4774,683,2023-02-01 11:24:00+05:30,1123.4723499999998,CROSS_UP,-1679.8108499998564,-1362.5508499998564,74.42,242.84,317.26
LONG,2023-02-01 12:27:00+05:30,1127.126,678,2023-02-01 12:33:00+05:30,1128.3205500000001,CROSS_DOWN,493.1349000001105,809.9049000001105,74.21,242.56,316.77
SHORT,2023-02-01 13:21:00+05:30,1120.0288500000001,683,2023-02-01 13:27:00+05:30,1120.36925,CROSS_UP,-549.3331999998755,-232.49319999987551,74.28,242.56,316.84000000000003
LONG,2023-02-01 15:09:00+05:30,1118.0169,683,2023-02-01 15:15:00+05:30,1116.03285,CROSS_DOWN,-1671.056150000017,-1355.106150000017,74.17,241.78,315.95
SHORT,2023-02-02 09:18:00+05:30,1101.9968999999999,692,2023-02-02 09:24:00+05:30,1110.4092999999998,CROSS_UP,-6137.740799999954,-5821.380799999954,74.49,241.87,316.36
LONG,2023-02-02 11:24:00+05:30,1108.9077999999997,682,2023-02-02 11:30:00+05:30,1107.5913,CROSS_DOWN,-1211.3529999997804,-897.8529999997804,73.69,239.81,313.5
SHORT,2023-02-02 12:39:00+05:30,1107.7911000000001,681,2023-02-02 12:45:00+05:30,1112.26115,CROSS_UP,-3357.3940499999326,-3044.1040499999326,73.76,239.53,313.29
LONG,2023-02-02 14:42:00+05:30,1108.75765,678,2023-02-02 14:48:00+05:30,1104.6942,CROSS_DOWN,-3066.3791000000697,-2755.0191000000696,73.38,237.98,311.36
SHORT,2023-02-02 14:51:00+05:30,1105.84305,677,2023-02-02 14:57:00+05:30,1107.7065999999998,CROSS_UP,-1572.7633499998678,-1261.6233499998677,73.26,237.88,311.14
LONG,2023-02-02 15:06:00+05:30,1110.7095999999997,672,2023-02-02 15:12:00+05:30,1108.5903,CROSS_DOWN,-1734.0295999997393,-1424.1695999997391,73.03,236.83,309.86
SHORT,2023-02-03 09:21:00+05:30,1102.0468500000002,676,2023-02-03 09:27:00+05:30,1105.2040999999997,CROSS_UP,-2444.2109999996765,-2134.3009999996766,73.08,236.83,309.91
LONG,2023-02-03 10:39:00+05:30,1102.5013999999999,674,2023-02-03 10:45:00+05:30,1101.94695,CROSS_DOWN,-682.6892999999061,-373.6992999999061,72.81,236.18,308.99
SHORT,2023-02-03 11:42:00+05:30,1102.6961999999999,673,2023-02-03 11:48:00+05:30,1105.6045,CROSS_UP,-2266.175900000036,-1957.2859000000362,72.88,236.01,308.89
SHORT,2023-02-03 13:39:00+05:30,1104.9939,670,2023-02-03 13:45:00+05:30,1107.6064999999999,CROSS_UP,-2058.701999999953,-1750.4419999999527,72.75,235.51,308.26
SHORT,2023-02-03 14:18:00+05:30,1105.0938,668,2023-02-03 14:24:00+05:30,1110.3092,CROSS_UP,-3791.4971999998784,-3483.8871999998782,72.72,234.89,307.61
SHORT,2023-02-06 09:18:00+05:30,1104.1947,665,2023-02-06 09:24:00+05:30,1104.0029,CROSS_UP,-178.44299999996178,127.54700000003822,72.22,233.77,305.99
LONG,2023-02-06 11:30:00+05:30,1103.0019,665,2023-02-06 11:36:00+05:30,1100.7981,CROSS_DOWN,-1770.8370000000007,-1465.5270000000007,72.18,233.13,305.31
SHORT,2023-02-06 12:06:00+05:30,1099.6992,666,2023-02-06 12:12:00+05:30,1102.4012999999998,CROSS_UP,-2105.0485999998305,-1799.5985999998306,72.22,233.23,305.45
LONG,2023-02-06 12:51:00+05:30,1101.7006,663,2023-02-06 12:57:00+05:30,1100.2986,CROSS_DOWN,-1233.8959999998783,-929.5259999998782,71.97,232.4,304.37
LONG,2023-02-06 13:42:00+05:30,1103.0019,661,2023-02-06 13:48:00+05:30,1099.9988999999998,CROSS_DOWN,-2288.5730000001035,-1984.9830000001034,71.88,231.71,303.59000000000003
SHORT,2023-02-06 15:09:00+05:30,1100.3985,660,2023-02-06 15:15:00+05:30,1102.7015999999999,CROSS_UP,-1823.3259999999066,-1520.0459999999066,71.8,231.48,303.28
LONG,2023-02-07 09:18:00+05:30,1107.1059999999998,654,2023-02-07 09:24:00+05:30,1106.1927,CROSS_DOWN,-899.5181999998092,-597.2981999998092,71.55,230.67,302.21999999999997
SHORT,2023-02-07 10:48:00+05:30,1104.6942,655,2023-02-07 10:54:00+05:30,1105.9047999999998,CROSS_UP,-1095.2229999999252,-792.9429999999252,71.57,230.71,302.28
LONG,2023-02-07 15:00:00+05:30,1100.1990999999998,657,2023-02-07 15:06:00+05:30,1098.6003,CROSS_DOWN,-1352.0715999998392,-1050.4115999998394,71.47,230.19,301.65999999999997
SHORT,2023-02-07 15:27:00+05:30,1097.4015,657,2023-02-08 09:18:00+05:30,1104.4533499999998,CROSS_UP,-4934.695449999889,-4633.065449999889,71.66,229.97,301.63
SHORT,2023-02-08 12:24:00+05:30,1116.03285,642,2023-02-08 12:30:00+05:30,1116.6154999999999,CROSS_UP,-673.8212999998912,-374.06129999989116,71.08,228.68,299.76
LONG,2023-02-08 13:03:00+05:30,1121.7205999999999,638,2023-02-08 13:09:00+05:30,1118.3805,CROSS_DOWN,-2429.8137999999317,-2130.9837999999318,71.0,227.83,298.83000000000004
SHORT,2023-02-08 14:57:00+05:30,1120.0788,637,2023-02-08 15:03:00+05:30,1121.5203999999999,CROSS_UP,-1217.0291999999238,-918.2991999999238,70.91,227.82,298.73
LONG,2023-02-09 10:03:00+05:30,1120.0189,636,2023-02-09 10:09:00+05:30,1121.6771999999999,CROSS_DOWN,756.1187999998897,1054.6787999998896,70.77,227.79,298.56
SHORT,2023-02-09 11:15:00+05:30,1122.9759,635,2023-02-09 11:21:00+05:30,1125.8247,CROSS_UP,-2107.6279999999892,-1808.9879999999891,70.94,227.7,298.64
SHORT,2023-02-09 12:03:00+05:30,1122.3765,633,2023-02-09 12:09:00+05:30,1121.12,CROSS_UP,497.81450000011864,795.3645000001186,70.6,226.95,297.54999999999995
LONG,2023-02-09 13:33:00+05:30,1123.57245,633,2023-02-09 13:39:00+05:30,1122.2766000000001,CROSS_DOWN,-1117.9130499998391,-820.273049999839,70.7,226.94,297.64
SHORT,2023-02-09 14:21:00+05:30,1121.2776000000001,633,2023-02-09 14:27:00+05:30,1123.1219999999998,CROSS_UP,-1464.9351999998248,-1167.5051999998248,70.68,226.75,297.43
LONG,2023-02-09 14:36:00+05:30,1125.3742499999998,630,2023-02-09 14:42:00+05:30,1123.1757,CROSS_DOWN,-1681.7664999999,-1385.0864999998998,70.55,226.13,296.68
SHORT,2023-02-09 15:18:00+05:30,1120.3785,631,2023-02-09 15:24:00+05:30,1122.5213999999999,CROSS_UP,-1648.6298999998908,-1352.1698999998907,70.51,225.95,296.46
LONG,2023-02-10 11:18:00+05:30,1112.4613499999998,634,2023-02-10 11:24:00+05:30,1111.2876,CROSS_DOWN,-1039.7274999998097,-744.1574999998097,70.31,225.26,295.57
SHORT,2023-02-10 12:09:00+05:30,1108.0908,635,2023-02-10 12:15:00+05:30,1110.109,CROSS_UP,-1576.8369999999866,-1281.5569999999866,70.28,225.0,295.28
