direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-03-10 11:00:00+05:30,3316.9797000000003,130,2023-03-10 11:06:00+05:30,3326.47315,CROSS_UP,-1433.408499999933,-1234.148499999933,52.24,147.02,199.26000000000002
SHORT,2023-03-10 11:12:00+05:30,3321.7249500000003,129,2023-03-10 11:18:00+05:30,3328.325,CROSS_UP,-1049.6864499999426,-851.4064499999427,52.03,146.25,198.28
SHORT,2023-03-10 11:24:00+05:30,3321.7249500000003,129,2023-03-10 11:30:00+05:30,3323.8205,CROSS_UP,-468.5759499999417,-270.3259499999417,52.0,146.25,198.25
LONG,2023-03-10 12:00:00+05:30,3323.9706499999998,129,2023-03-10 12:06:00+05:30,3313.2834,CROSS_DOWN,-1576.5952499999935,-1378.6552499999934,52.0,145.94,197.94
SHORT,2023-03-10 13:15:00+05:30,3324.672,128,2023-03-10 13:21:00+05:30,3330.5271999999995,CROSS_UP,-946.7055999999377,-749.4655999999377,51.83,145.41,197.24
LONG,2023-03-10 14:48:00+05:30,3321.2679499999995,128,2023-03-10 14:54:00+05:30,3314.5821,CROSS_DOWN,-1052.578799999922,-855.788799999922,51.75,145.04,196.79
SHORT,2023-03-10 15:12:00+05:30,3326.67,128,2023-03-10 15:21:00+05:30,3339.2358999999997,CROSS_UP,-1805.8251999999488,-1608.435199999949,51.91,145.48,197.39
LONG,2023-03-13 11:00:00+05:30,3326.3229999999994,127,2023-03-13 11:06:00+05:30,3316.7299500000004,CROSS_DOWN,-1414.067349999878,-1218.317349999878,51.58,144.17,195.75
LONG,2023-03-13 14:36:00+05:30,3278.4251499999996,129,2023-03-13 14:42:00+05:30,3275.1216,CROSS_DOWN,-622.2979499999525,-426.1579499999525,51.61,144.53,196.14
SHORT,2023-03-14 09:18:00+05:30,3288.85785,128,2023-03-14 09:24:00+05:30,3287.8845999999994,CROSS_UP,-70.98399999994086,124.57600000005914,51.47,144.09,195.56
LONG,2023-03-14 10:03:00+05:30,3274.2709999999997,129,2023-03-14 10:12:00+05:30,3253.49325,CROSS_DOWN,-2875.629749999967,-2680.3297499999667,51.57,143.73,195.29999999999998
LONG,2023-03-14 10:33:00+05:30,3263.7104499999996,128,2023-03-14 10:39:00+05:30,3261.2854500000003,CROSS_DOWN,-504.7499999999069,-310.39999999990687,51.27,143.08,194.35000000000002
LONG,2023-03-14 11:21:00+05:30,3260.6573999999996,128,2023-03-14 11:30:00+05:30,3251.29545,CROSS_DOWN,-1392.2895999999391,-1198.329599999939,51.24,142.72,193.96
SHORT,2023-03-14 12:24:00+05:30,3269.17755,127,2023-03-14 12:30:00+05:30,3277.9746999999993,CROSS_UP,-1310.8480499999264,-1117.2380499999263,51.17,142.44,193.61
LONG,2023-03-14 13:00:00+05:30,3249.1959499999994,128,2023-03-14 13:06:00+05:30,3243.2035499999997,CROSS_DOWN,-960.5871999999531,-767.0271999999532,51.14,142.42,193.56
LONG,2023-03-14 14:09:00+05:30,3221.0177999999996,129,2023-03-14 14:15:00+05:30,3220.8759,CROSS_DOWN,-211.9450999999514,-18.30509999995138,51.12,142.52,193.64000000000001
LONG,2023-03-14 15:06:00+05:30,3218.6654499999995,129,2023-03-14 15:12:00+05:30,3213.4833,CROSS_DOWN,-861.8473499999533,-668.4973499999533,51.1,142.25,193.35
SHORT,2023-03-15 09:18:00+05:30,3245.7010499999997,127,2023-03-15 09:24:00+05:30,3243.3901499999997,CROSS_UP,101.02429999999325,293.48429999999325,50.88,141.58,192.46
SHORT,2023-03-15 09:30:00+05:30,3248.5482,127,2023-03-15 09:36:00+05:30,3248.6454,CROSS_UP,-204.95439999996222,-12.344399999962206,50.92,141.69,192.61
SHORT,2023-03-15 10:39:00+05:30,3246.79995,127,2023-03-15 10:45:00+05:30,3249.8966499999997,CROSS_UP,-585.8308999999492,-393.28089999994927,50.93,141.62,192.55
LONG,2023-03-15 11:54:00+05:30,3238.28505,127,2023-03-15 12:03:00+05:30,3223.82295,CROSS_DOWN,-2028.3166999999667,-1836.6866999999665,50.84,140.79,191.63
LONG,2023-03-15 13:33:00+05:30,3223.6704499999996,127,2023-03-15 13:39:00+05:30,3215.2815,CROSS_DOWN,-1256.5866499999452,-1065.396649999945,50.71,140.48,191.19
LONG,2023-03-15 14:51:00+05:30,3217.9647499999996,127,2023-03-15 14:57:00+05:30,3212.53425,CROSS_DOWN,-880.7234999999343,-689.6734999999344,50.67,140.38,191.05
LONG,2023-03-15 15:12:00+05:30,3198.6955,128,2023-03-15 15:18:00+05:30,3191.35545,CROSS_DOWN,-1130.7663999999734,-939.5263999999734,50.72,140.52,191.24
LONG,2023-03-16 09:21:00+05:30,3204.3010999999997,127,2023-03-16 09:30:00+05:30,3180.3165,CROSS_DOWN,-3235.8041999999714,-3046.044199999971,50.55,139.21,189.76
LONG,2023-03-16 09:51:00+05:30,3182.7795999999994,127,2023-03-16 09:57:00+05:30,3181.7151,CROSS_DOWN,-324.82149999993624,-135.19149999993624,50.37,139.26,189.63
SHORT,2023-03-16 10:24:00+05:30,3192.3544500000003,126,2023-03-16 10:30:00+05:30,3204.4512499999996,CROSS_UP,-1713.2667999999178,-1524.1967999999179,50.34,138.73,189.07
SHORT,2023-03-16 10:33:00+05:30,3199.2975,126,2023-03-16 10:39:00+05:30,3219.5663499999996,CROSS_UP,-2743.3250999999336,-2553.875099999934,50.47,138.98,189.45
SHORT,2023-03-16 10:54:00+05:30,3215.03175,124,2023-03-16 11:00:00+05:30,3211.6083999999996,CROSS_UP,236.8154000000598,424.4954000000598,49.97,137.71,187.68
LONG,2023-03-16 11:39:00+05:30,3199.2460499999997,125,2023-03-16 11:45:00+05:30,3192.15465,CROSS_DOWN,-1074.3149999999741,-886.4249999999743,50.08,137.81,187.89
LONG,2023-03-16 11:48:00+05:30,3199.34615,124,2023-03-16 11:54:00+05:30,3192.5042999999996,CROSS_DOWN,-1035.169400000031,-848.389400000031,49.87,136.91,186.78
SHORT,2023-03-16 13:15:00+05:30,3188.3085,125,2023-03-16 13:21:00+05:30,3194.9918,CROSS_UP,-1023.1324999999613,-835.4124999999613,50.05,137.67,187.71999999999997
SHORT,2023-03-16 13:24:00+05:30,3190.65615,124,2023-03-16 13:30:00+05:30,3196.3431499999997,CROSS_UP,-891.8779999999874,-705.1879999999874,49.85,136.84,186.69
LONG,2023-03-16 13:57:00+05:30,3188.9357499999996,124,2023-03-16 14:03:00+05:30,3192.9039,CROSS_DOWN,305.3406000000187,492.0506000000187,49.79,136.92,186.70999999999998
SHORT,2023-03-16 14:33:00+05:30,3197.3994,124,2023-03-16 14:39:00+05:30,3205.0018,CROSS_UP,-1129.6976000000268,-942.6976000000268,49.92,137.08,187.0
SHORT,2023-03-16 14:42:00+05:30,3196.15065,123,2023-03-16 14:48:00+05:30,3195.6924999999997,CROSS_UP,-129.3975499999524,56.35245000004761,49.63,136.12,185.75
LONG,2023-03-16 15:09:00+05:30,3189.0858999999996,124,2023-03-16 15:15:00+05:30,3184.0128,CROSS_DOWN,-815.464399999952,-629.064399999952,49.79,136.61,186.4
LONG,2023-03-17 09:18:00+05:30,3170.1669999999995,124,2023-03-17 09:24:00+05:30,3170.87595,CROSS_DOWN,-97.8601999999205,87.90980000007949,49.63,136.14,185.76999999999998
LONG,2023-03-17 10:57:00+05:30,3180.1769999999997,124,2023-03-17 11:03:00+05:30,3175.0218,CROSS_DOWN,-825.2547999999622,-639.2447999999622,49.72,136.29,186.01
LONG,2023-03-17 11:36:00+05:30,3166.21305,124,2023-03-17 11:42:00+05:30,3156.84,CROSS_DOWN,-1347.498199999962,-1162.258199999962,49.6,135.64,185.23999999999998
SHORT,2023-03-17 12:51:00+05:30,3177.7191000000003,123,2023-03-17 12:57:00+05:30,3189.0858999999996,CROSS_UP,-1583.1663999999175,-1398.1163999999176,49.58,135.47,185.05
SHORT,2023-03-17 13:03:00+05:30,3182.66415,122,2023-03-17 13:09:00+05:30,3194.9918,CROSS_UP,-1688.123299999966,-1503.973299999966,49.41,134.74,184.15
SHORT,2023-03-17 13:36:00+05:30,3198.1986,121,2023-03-17 13:42:00+05:30,3201.6484499999997,CROSS_UP,-601.0518499999413,-417.4318499999413,49.26,134.36,183.62
SHORT,2023-03-17 13:57:00+05:30,3208.4883,121,2023-03-17 14:03:00+05:30,3211.1579499999993,CROSS_UP,-507.07764999992315,-323.02764999992314,49.33,134.72,184.05
LONG,2023-03-17 15:15:00+05:30,3176.1229499999995,122,2023-03-17 15:21:00+05:30,3163.9329,CROSS_DOWN,-1670.5260999999634,-1487.1860999999635,49.26,134.08,183.34
LONG,2023-03-20 09:57:00+05:30,3129.4262999999996,123,2023-03-20 10:03:00+05:30,3128.6682,CROSS_DOWN,-276.0862999999457,-93.24629999994568,49.09,133.75,182.84
SHORT,2023-03-20 11:03:00+05:30,3129.3675,123,2023-03-20 11:09:00+05:30,3134.0809499999996,CROSS_UP,-762.6543499999678,-579.7543499999679,49.13,133.77,182.9
LONG,2023-03-20 12:00:00+05:30,3127.6244999999994,123,2023-03-20 12:06:00+05:30,3118.9779,CROSS_DOWN,-1246.0217999999484,-1063.5317999999484,49.08,133.41,182.49
LONG,2023-03-20 12:09:00+05:30,3125.6224999999995,122,2023-03-20 12:18:00+05:30,3110.43645,CROSS_DOWN,-2033.7680999999195,-1852.6980999999196,48.85,132.22,181.07
LONG,2023-03-20 12:27:00+05:30,3116.7135999999996,122,2023-03-20 12:33:00+05:30,3102.2946,CROSS_DOWN,-1939.8279999999286,-1759.1179999999285,48.78,131.93,180.71
LONG,2023-03-20 12:48:00+05:30,3111.3081999999995,122,2023-03-20 12:57:00+05:30,3100.24665,CROSS_DOWN,-1530.109099999932,-1349.509099999932,48.74,131.86,180.60000000000002
SHORT,2023-03-20 14:27:00+05:30,3113.9329500000003,121,2023-03-20 14:33:00+05:30,3132.27915,CROSS_UP,-2400.0401999999394,-2219.8901999999393,48.7,131.45,180.14999999999998
SHORT,2023-03-20 15:00:00+05:30,3133.5633,120,2023-03-20 15:06:00+05:30,3146.8436999999994,CROSS_UP,-1773.4879999999573,-1593.6479999999574,48.61,131.23,179.83999999999997
SHORT,2023-03-20 15:24:00+05:30,3141.855,119,2023-03-20 15:27:00+05:30,3149.1459999999997,EOD,-1046.6589999999658,-867.6289999999658,48.42,130.61,179.03000000000003
LONG,2023-03-21 09:57:00+05:30,3125.7225999999996,119,2023-03-21 10:03:00+05:30,3122.874,CROSS_DOWN,-517.1833999999769,-338.9833999999769,48.23,129.97,178.2
LONG,2023-03-21 11:03:00+05:30,3121.0679499999997,119,2023-03-21 11:09:00+05:30,3110.6862,CROSS_DOWN,-1413.1782499999472,-1235.4282499999472,48.2,129.55,177.75
LONG,2023-03-21 11:27:00+05:30,3118.4152999999997,119,2023-03-21 11:33:00+05:30,3113.0838,CROSS_DOWN,-812.2584999999735,-634.4484999999736,48.18,129.63,177.81
SHORT,2023-03-21 12:48:00+05:30,3116.53035,119,2023-03-21 12:54:00+05:30,3123.4202999999998,CROSS_UP,-997.8740499999728,-819.9040499999728,48.22,129.75,177.97
SHORT,2023-03-21 12:57:00+05:30,3122.72415,118,2023-03-21 13:03:00+05:30,3125.27215,CROSS_UP,-477.7539999999734,-300.6639999999734,48.02,129.07,177.09
LONG,2023-03-21 13:42:00+05:30,3120.1169999999997,118,2023-03-21 13:48:00+05:30,3114.13275,CROSS_DOWN,-882.9014999999433,-706.1414999999433,47.98,128.78,176.76
LONG,2023-03-21 13:51:00+05:30,3124.8216999999995,117,2023-03-21 13:57:00+05:30,3116.63025,CROSS_DOWN,-1134.1796499999239,-958.3996499999239,47.81,127.97,175.78
LONG,2023-03-21 14:09:00+05:30,3113.3602499999997,118,2023-03-21 14:15:00+05:30,3111.5852999999997,CROSS_DOWN,-386.0640999999988,-209.4440999999988,47.93,128.69,176.62
LONG,2023-03-21 15:21:00+05:30,3108.0549499999993,118,2023-03-21 15:27:00+05:30,3107.2896,CROSS_DOWN,-266.75129999990753,-90.31129999990753,47.89,128.55,176.44
SHORT,2023-03-22 09:18:00+05:30,3129.0678,117,2023-03-22 09:24:00+05:30,3135.1319999999996,CROSS_UP,-885.7913999999766,-709.5113999999767,47.89,128.39,176.27999999999997
LONG,2023-03-22 10:00:00+05:30,3127.4242999999997,117,2023-03-22 10:06:00+05:30,3119.9769,CROSS_DOWN,-1047.2557999999487,-871.3457999999487,47.83,128.08,175.91000000000003
LONG,2023-03-22 10:09:00+05:30,3123.3201999999997,116,2023-03-22 10:18:00+05:30,3113.883,CROSS_DOWN,-1269.2951999999823,-1094.7151999999824,47.59,126.99,174.57999999999998
SHORT,2023-03-22 11:48:00+05:30,3115.881,116,2023-03-22 11:54:00+05:30,3124.1209999999996,CROSS_UP,-1130.4899999999748,-955.8399999999747,47.6,127.05,174.65
SHORT,2023-03-22 11:57:00+05:30,3121.6752,116,2023-03-22 12:03:00+05:30,3126.3732499999996,CROSS_UP,-719.8437999999434,-544.9737999999434,47.62,127.25,174.87
SHORT,2023-03-22 12:33:00+05:30,3124.0228500000003,115,2023-03-22 12:39:00+05:30,3126.1229999999996,CROSS_UP,-415.3572499999199,-241.51724999991984,47.41,126.43,173.84
LONG,2023-03-22 13:15:00+05:30,3121.7686499999995,115,2023-03-22 13:21:00+05:30,3117.5293500000002,CROSS_DOWN,-661.1194999999167,-487.51949999991666,47.38,126.22,173.6
SHORT,2023-03-22 14:51:00+05:30,3126.42045,115,2023-03-22 14:57:00+05:30,3131.1279999999997,CROSS_UP,-715.3282499999573,-541.3682499999572,47.45,126.51,173.96
SHORT,2023-03-22 15:03:00+05:30,3128.81805,115,2023-03-22 15:12:00+05:30,3134.0308999999997,CROSS_UP,-773.5377499999872,-599.4777499999873,47.47,126.59,174.06
LONG,2023-03-23 09:18:00+05:30,3112.3091999999997,115,2023-03-23 09:24:00+05:30,3107.889,CROSS_DOWN,-681.5229999999503,-508.3229999999503,47.3,125.9,173.2
LONG,2023-03-23 09:30:00+05:30,3111.1079999999997,115,2023-03-23 09:36:00+05:30,3110.886,CROSS_DOWN,-198.81999999997154,-25.52999999997155,47.29,126.0,173.29
SHORT,2023-03-23 11:30:00+05:30,3137.6592,114,2023-03-23 11:36:00+05:30,3146.5934499999994,CROSS_UP,-1191.8444999999244,-1018.5044999999245,47.36,125.98,173.34
SHORT,2023-03-23 11:45:00+05:30,3139.40745,113,2023-03-23 11:51:00+05:30,3138.6855499999997,CROSS_UP,-90.65529999994806,81.57470000005196,47.09,125.14,172.23000000000002
LONG,2023-03-23 14:06:00+05:30,3137.2340999999997,113,2023-03-23 14:15:00+05:30,3125.3715,CROSS_DOWN,-1512.2437999999406,-1340.4737999999406,47.08,124.69,171.76999999999998
LONG,2023-03-23 14:36:00+05:30,3129.4763499999995,113,2023-03-23 14:42:00+05:30,3120.3765,CROSS_DOWN,-1199.8230499999554,-1028.2830499999554,47.02,124.52,171.54
LONG,2023-03-23 15:09:00+05:30,3122.9197999999997,113,2023-03-23 15:15:00+05:30,3121.82505,CROSS_DOWN,-295.2467499999716,-123.70674999997163,46.97,124.57,171.54
SHORT,2023-03-24 09:18:00+05:30,3161.68515,111,2023-03-24 09:24:00+05:30,3151.19805,CROSS_UP,993.2580999999809,1164.0680999999809,46.76,124.05,170.81
SHORT,2023-03-24 10:18:00+05:30,3154.2925499999997,112,2023-03-24 10:24:00+05:30,3161.6584999999995,CROSS_UP,-996.756399999987,-824.986399999987,47.05,124.72,171.76999999999998
LONG,2023-03-24 12:39:00+05:30,3148.1449999999995,112,2023-03-24 12:45:00+05:30,3143.50335,CROSS_DOWN,-691.184799999952,-519.8647999999521,46.95,124.37,171.32
LONG,2023-03-24 13:03:00+05:30,3153.0999499999994,112,2023-03-24 13:09:00+05:30,3146.89995,CROSS_DOWN,-865.8699999999287,-694.3999999999287,46.99,124.48,171.47
LONG,2023-03-24 15:18:00+05:30,3114.5614499999997,113,2023-03-24 15:24:00+05:30,3112.93395,CROSS_DOWN,-355.0974999999548,-183.90749999995478,46.91,124.28,171.19
SHORT,2023-03-27 10:06:00+05:30,3132.3645,112,2023-03-27 10:12:00+05:30,3140.5373999999997,CROSS_UP,-1086.2747999999522,-915.3647999999521,46.89,124.02,170.91
SHORT,2023-03-27 12:03:00+05:30,3136.71015,111,2023-03-27 12:09:00+05:30,3147.19405,CROSS_UP,-1333.7129000000195,-1163.7129000000195,46.74,123.26,170.0
LONG,2023-03-27 13:03:00+05:30,3139.6364999999996,111,2023-03-27 13:09:00+05:30,3133.6632,CROSS_DOWN,-832.8762999999616,-663.0362999999616,46.68,123.16,169.84
LONG,2023-03-27 13:30:00+05:30,3143.7405999999996,110,2023-03-27 13:36:00+05:30,3126.42045,CROSS_DOWN,-2073.7464999999515,-1905.2164999999513,46.5,122.03,168.53
SHORT,2023-03-27 14:21:00+05:30,3146.85,110,2023-03-27 14:27:00+05:30,3154.151,CROSS_UP,-972.3699999999924,-803.1099999999924,46.58,122.68,169.26
LONG,2023-03-27 15:00:00+05:30,3128.8757499999997,110,2023-03-27 15:06:00+05:30,3118.3285499999997,CROSS_DOWN,-1328.3619999999974,-1160.1919999999973,46.39,121.78,168.17000000000002
SHORT,2023-03-28 10:24:00+05:30,3131.21565,110,2023-03-28 10:30:00+05:30,3136.38325,CROSS_UP,-737.0759999999742,-568.4359999999742,46.45,122.19,168.64
LONG,2023-03-28 11:03:00+05:30,3134.6314999999995,109,2023-03-28 11:09:00+05:30,3127.869,CROSS_DOWN,-904.5324999999306,-737.1124999999306,46.23,121.19,167.42
SHORT,2023-03-28 11:39:00+05:30,3132.4644,109,2023-03-28 11:45:00+05:30,3139.7365999999997,CROSS_UP,-960.2597999999874,-792.6697999999874,46.26,121.33,167.59
SHORT,2023-03-28 12:09:00+05:30,3132.5643,109,2023-03-28 12:15:00+05:30,3136.8837499999995,CROSS_UP,-638.3900499999461,-470.82004999994615,46.24,121.33,167.57
LONG,2023-03-28 12:21:00+05:30,3140.0368999999996,108,2023-03-28 12:27:00+05:30,3128.9679,CROSS_DOWN,-1361.8319999999467,-1195.4519999999466,46.06,120.32,166.38
LONG,2023-03-28 13:51:00+05:30,3140.2370999999994,108,2023-03-28 14:00:00+05:30,3126.3705,CROSS_DOWN,-1663.892799999933,-1497.592799999933,46.06,120.24,166.3
LONG,2023-03-29 10:33:00+05:30,3122.6195,108,2023-03-29 10:39:00+05:30,3120.4264500000004,CROSS_DOWN,-402.8393999999355,-236.84939999993549,45.93,120.06,165.99
LONG,2023-03-29 11:21:00+05:30,3114.111,108,2023-03-29 11:27:00+05:30,3107.93895,CROSS_DOWN,-832.1213999999645,-666.5813999999646,45.87,119.67,165.54
LONG,2023-03-29 11:39:00+05:30,3111.1079999999997,108,2023-03-29 11:45:00+05:30,3111.3855,CROSS_DOWN,-135.65999999998428,29.970000000015716,45.85,119.78,165.63
SHORT,2023-03-29 12:15:00+05:30,3115.1817,108,2023-03-29 12:24:00+05:30,3121.2180999999996,CROSS_UP,-817.7511999999463,-651.9311999999463,45.92,119.9,165.82
SHORT,2023-03-29 13:12:00+05:30,3119.6772,107,2023-03-29 13:18:00+05:30,3127.124,CROSS_UP,-961.7075999999691,-796.8075999999692,45.76,119.14,164.9
SHORT,2023-03-29 13:21:00+05:30,3120.3765,107,2023-03-29 13:27:00+05:30,3127.124,CROSS_UP,-886.9124999999942,-721.9824999999942,45.76,119.17,164.93
SHORT,2023-03-29 15:03:00+05:30,3131.2656,106,2023-03-29 15:09:00+05:30,3141.9388,CROSS_UP,-1295.6191999999708,-1131.3591999999708,45.66,118.6,164.26
SHORT,2023-03-31 11:09:00+05:30,3163.3834500000003,105,2023-03-31 11:15:00+05:30,3165.81265,CROSS_UP,-419.3459999999561,-255.06599999995615,45.61,118.67,164.28
SHORT,2023-03-31 11:36:00+05:30,3170.9758500000003,104,2023-03-31 11:45:00+05:30,3179.8266499999995,CROSS_UP,-1083.9731999999224,-920.4831999999224,45.5,117.99,163.49
SHORT,2023-03-31 11:54:00+05:30,3178.7181,104,2023-03-31 12:00:00+05:30,3183.4802999999997,CROSS_UP,-659.0187999999653,-495.26879999996527,45.53,118.22,163.75
SHORT,2023-03-31 12:21:00+05:30,3184.26255,103,2023-03-31 12:27:00+05:30,3190.9878,CROSS_UP,-855.5507499999959,-692.7007499999959,45.37,117.48,162.85
SHORT,2023-03-31 12:30:00+05:30,3190.806,103,2023-03-31 12:36:00+05:30,3204.9016999999994,CROSS_UP,-1614.987099999938,-1451.8570999999379,45.46,117.67,163.13
LONG,2023-03-31 13:21:00+05:30,3188.9357499999996,102,2023-03-31 13:27:00+05:30,3178.3684500000004,CROSS_DOWN,-1239.3945999999235,-1077.8645999999235,45.14,116.39,161.53
SHORT,2023-03-31 13:57:00+05:30,3195.6012,102,2023-03-31 14:03:00+05:30,3198.5953999999997,CROSS_UP,-467.518399999963,-305.40839999996297,45.21,116.9,162.11
SHORT,2023-03-31 14:09:00+05:30,3194.0027999999998,102,2023-03-31 14:15:00+05:30,3206.2029999999995,CROSS_UP,-1406.5303999999762,-1244.4203999999763,45.26,116.85,162.10999999999999
SHORT,2023-03-31 15:06:00+05:30,3206.04075,101,2023-03-31 15:12:00+05:30,3209.5563499999994,CROSS_UP,-516.425599999926,-355.075599999926,45.07,116.28,161.35
LONG,2023-04-03 09:30:00+05:30,3187.6845,101,2023-04-03 09:36:00+05:30,3174.7221,CROSS_DOWN,-1469.5023999999887,-1309.2023999999888,44.92,115.38,160.3
SHORT,2023-04-03 10:24:00+05:30,3183.6132000000002,101,2023-04-03 10:30:00+05:30,3187.23405,CROSS_UP,-526.2558499999789,-365.7058499999789,44.92,115.63,160.55
LONG,2023-04-03 11:06:00+05:30,3184.3811999999994,101,2023-04-03 11:12:00+05:30,3178.7181,CROSS_DOWN,-732.3630999999297,-571.9730999999297,44.9,115.49,160.39
SHORT,2023-04-03 12:00:00+05:30,3183.3634500000003,101,2023-04-03 12:06:00+05:30,3189.0358499999998,CROSS_UP,-733.4723999999464,-572.9123999999465,44.93,115.63,160.56
SHORT,2023-04-03 12:09:00+05:30,3182.9139,100,2023-04-03 12:15:00+05:30,3189.1859999999997,CROSS_UP,-786.6299999999683,-627.2099999999682,44.72,114.7,159.42000000000002
LONG,2023-04-03 12:36:00+05:30,3184.9818,100,2023-04-03 12:42:00+05:30,3177.4193999999998,CROSS_DOWN,-915.4800000000253,-756.2400000000252,44.69,114.55,159.24
LONG,2023-04-03 12:54:00+05:30,3184.1309499999993,100,2023-04-03 13:00:00+05:30,3176.6202000000003,CROSS_DOWN,-910.2849999999007,-751.0749999999007,44.69,114.52,159.20999999999998
SHORT,2023-04-03 13:54:00+05:30,3183.56325,100,2023-04-03 14:03:00+05:30,3192.189,CROSS_UP,-1022.0349999999698,-862.5749999999698,44.74,114.72,159.46
SHORT,2023-04-03 14:06:00+05:30,3185.811,99,2023-04-03 14:12:00+05:30,3193.1399499999993,CROSS_UP,-883.9760499999176,-725.5660499999176,44.54,113.87,158.41
SHORT,2023-04-05 10:00:00+05:30,3211.9847999999997,98,2023-04-05 10:06:00+05:30,3226.4732499999996,CROSS_UP,-1578.1080999999833,-1419.8680999999833,44.54,113.7,158.24
SHORT,2023-04-05 10:12:00+05:30,3221.775,97,2023-04-05 10:21:00+05:30,3232.3791499999998,CROSS_UP,-1186.0125499999674,-1028.6025499999673,44.36,113.05,157.41
LONG,2023-04-05 11:24:00+05:30,3237.3340999999996,96,2023-04-05 11:30:00+05:30,3232.6641,CROSS_DOWN,-604.9299999999633,-448.31999999996333,44.18,112.43,156.61
SHORT,2023-04-05 12:06:00+05:30,3252.59415,96,2023-04-05 12:12:00+05:30,3260.8575999999994,CROSS_UP,-950.5911999999487,-793.2911999999487,44.33,112.97,157.3
LONG,2023-04-05 14:36:00+05:30,3249.2459999999996,96,2023-04-05 14:45:00+05:30,3241.2555,CROSS_DOWN,-924.0079999999451,-767.0879999999452,44.26,112.66,156.92
LONG,2023-04-05 14:48:00+05:30,3247.2439999999997,95,2023-04-05 14:54:00+05:30,3236.76,CROSS_DOWN,-1151.6199999999494,-995.9799999999495,44.03,111.61,155.64
LONG,2023-04-05 15:18:00+05:30,3238.3851499999996,95,2023-04-05 15:24:00+05:30,3240.1566000000003,CROSS_DOWN,12.61775000006088,168.2877500000609,43.97,111.7,155.67000000000002
SHORT,2023-04-06 10:06:00+05:30,3252.8439,95,2023-04-06 10:12:00+05:30,3258.80555,CROSS_UP,-722.5067500000181,-566.3567500000181,44.1,112.05,156.15
LONG,2023-04-06 10:51:00+05:30,3246.1429,95,2023-04-06 10:57:00+05:30,3239.70705,CROSS_DOWN,-767.1157499999854,-611.4057499999853,44.02,111.69,155.71
LONG,2023-04-06 11:27:00+05:30,3234.2309999999998,95,2023-04-06 11:33:00+05:30,3227.5692000000004,CROSS_DOWN,-788.1809999999432,-632.8709999999433,43.95,111.36,155.31
LONG,2023-04-06 12:06:00+05:30,3231.9286999999995,95,2023-04-06 12:12:00+05:30,3226.12065,CROSS_DOWN,-707.0147499999657,-551.7647499999657,43.93,111.32,155.25
LONG,2023-04-06 12:27:00+05:30,3228.2249999999995,95,2023-04-06 12:33:00+05:30,3220.776,CROSS_DOWN,-862.7449999999634,-707.6549999999634,43.91,111.18,155.09
LONG,2023-04-06 12:42:00+05:30,3229.7264999999998,94,2023-04-06 12:48:00+05:30,3223.6731,CROSS_DOWN,-723.0595999999796,-569.0195999999796,43.71,110.33,154.04
LONG,2023-04-06 13:27:00+05:30,3227.9246999999996,94,2023-04-06 13:33:00+05:30,3219.0777000000003,CROSS_DOWN,-985.517999999934,-831.617999999934,43.69,110.21,153.89999999999998
LONG,2023-04-06 14:15:00+05:30,3222.2189999999996,94,2023-04-06 14:21:00+05:30,3215.781,CROSS_DOWN,-758.9519999999668,-605.1719999999668,43.66,110.12,153.78
SHORT,2023-04-10 09:42:00+05:30,3237.80895,93,2023-04-10 09:48:00+05:30,3255.0517999999997,CROSS_UP,-1757.025049999966,-1603.585049999966,43.65,109.79,153.44
SHORT,2023-04-10 10:06:00+05:30,3238.3584,93,2023-04-10 10:12:00+05:30,3244.0908499999996,CROSS_UP,-686.4978499999551,-533.1178499999551,43.58,109.8,153.38
LONG,2023-04-10 10:30:00+05:30,3243.4401999999995,92,2023-04-10 10:36:00+05:30,3226.72005,CROSS_DOWN,-1690.1837999999677,-1538.2537999999677,43.36,108.57,151.93
SHORT,2023-04-10 11:12:00+05:30,3250.89585,92,2023-04-10 11:21:00+05:30,3253.2499999999995,CROSS_UP,-369.211799999969,-216.581799999969,43.42,109.21,152.63
SHORT,2023-04-10 12:06:00+05:30,3262.18455,91,2023-04-10 12:12:00+05:30,3271.2679999999996,CROSS_UP,-978.4739499999663,-826.5939499999663,43.31,108.57,151.88
SHORT,2023-04-10 12:24:00+05:30,3265.0317,91,2023-04-10 12:30:00+05:30,3269.1658999999995,CROSS_UP,-528.1521999999554,-376.2121999999554,43.3,108.64,151.94
LONG,2023-04-10 14:24:00+05:30,3260.2569999999996,91,2023-04-10 14:30:00+05:30,3256.2405,CROSS_DOWN,-517.1614999999748,-365.50149999997484,43.25,108.41,151.66
SHORT,2023-04-10 14:45:00+05:30,3262.98375,91,2023-04-10 14:54:00+05:30,3269.9166499999997,CROSS_UP,-782.7938999999809,-630.8938999999809,43.31,108.59,151.9
SHORT,2023-04-10 14:57:00+05:30,3260.88585,90,2023-04-10 15:03:00+05:30,3269.6663999999996,CROSS_UP,-940.9394999999545,-790.2494999999544,43.09,107.6,150.69
SHORT,2023-04-10 15:06:00+05:30,3260.68605,90,2023-04-10 15:12:00+05:30,3265.2119499999994,CROSS_UP,-557.9909999999674,-407.3309999999674,43.06,107.6,150.66
