direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-06 12:54:00+05:30,1204.3944,810,2023-01-06 12:56:00+05:30,1206.9057,CROSS_UP,-2425.3230000000967,-2034.1530000000967,88.34,302.83,391.16999999999996
LONG,2023-01-06 15:04:00+05:30,1209.8085999999998,804,2023-01-06 15:06:00+05:30,1208.3904,CROSS_DOWN,-1529.9327999998734,-1140.2327999998734,88.02,301.68,389.7
SHORT,2023-01-09 13:43:00+05:30,1229.01975,790,2023-01-09 13:45:00+05:30,1230.2790499999999,CROSS_UP,-1384.316999999952,-994.846999999952,87.97,301.5,389.47
LONG,2023-01-09 15:09:00+05:30,1238.9377,783,2023-01-09 15:11:00+05:30,1235.9628,CROSS_DOWN,-2717.796699999948,-2329.346699999948,87.85,300.6,388.45000000000005
SHORT,2023-01-10 09:57:00+05:30,1228.9698,787,2023-01-10 09:59:00+05:30,1231.0297999999998,CROSS_UP,-2009.4199999997782,-1621.219999999778,87.76,300.44,388.2
LONG,2023-01-11 12:41:00+05:30,1209.5082999999997,798,2023-01-11 12:43:00+05:30,1207.04175,CROSS_DOWN,-2355.126899999715,-1968.306899999715,87.52,299.3,386.82
SHORT,2023-01-11 12:52:00+05:30,1206.04275,798,2023-01-11 12:54:00+05:30,1207.0058,CROSS_UP,-1154.9738999998717,-768.5138999998717,87.39,299.07,386.46
LONG,2023-01-13 12:24:00+05:30,1170.7195499999998,821,2023-01-13 12:26:00+05:30,1167.7311000000002,CROSS_DOWN,-2838.777449999674,-2453.5174499996738,87.25,298.01,385.26
SHORT,2023-01-16 10:07:00+05:30,1171.1776499999999,819,2023-01-16 10:09:00+05:30,1173.8727,CROSS_UP,-2592.6659500000305,-2207.2459500000305,87.27,298.15,385.41999999999996
LONG,2023-01-17 09:32:00+05:30,1173.4222499999998,815,2023-01-17 09:34:00+05:30,1171.827,CROSS_DOWN,-1684.0187499998783,-1300.1287499998784,86.93,296.96,383.89
SHORT,2023-01-18 09:51:00+05:30,1175.7231000000002,812,2023-01-18 09:53:00+05:30,1177.5764,CROSS_UP,-1888.6595999998074,-1504.8795999998074,86.92,296.86,383.78000000000003
LONG,2023-01-18 10:56:00+05:30,1179.62845,807,2023-01-18 10:58:00+05:30,1177.4214,CROSS_DOWN,-2163.2993499999848,-1781.0893499999847,86.64,295.57,382.21
SHORT,2023-01-18 14:23:00+05:30,1180.7181,805,2023-01-18 14:25:00+05:30,1183.8826999999999,CROSS_UP,-2929.8729999998686,-2547.5029999998687,86.72,295.65,382.37
LONG,2023-01-19 11:26:00+05:30,1180.2790999999997,803,2023-01-19 11:28:00+05:30,1178.57025,CROSS_DOWN,-1753.0565499998047,-1372.2065499998046,86.37,294.48,380.85
